,longitude,latitude,ssrd,t2mmin,vpd,sSWC,FPAR,GPP,GPP_constant-Tmin,GPP_constant-SWrad,GPP_constant-VPD,GPP_constant-FPAR,GPP_constant-SWC
2000-04-10,-92.125,31.625,15.273966,8.35733,1845.1779,0.4010177,0.52666664,1.1224624870630158,1.206041137920937,1.1023291073153652,3.5408911263817537,1.0656289973701543,1.1224624870630158
2000-04-11,-92.125,31.625,17.508558,14.641663,2266.7266,0.39509523,0.5293333,0.3340025606351366,0.3340025606351366,0.28614797458060504,4.383235703873184,0.31549362248241003,0.3340025606351366
2000-04-12,-92.125,31.625,4.620436,15.016083,597.4171,0.40948293,0.53199995,1.1625450204366399,1.1625450204366399,3.7741406452875,1.1625450204366399,1.0926176031000001,1.1625450204366399
2000-04-13,-92.125,31.625,6.3080587,10.978119,641.2469,0.4949168,0.53466666,1.595122568414911,1.595122568414911,3.793058952705,1.595122568414911,1.4916981810825003,1.595122568414911
2000-04-14,-92.125,31.625,11.570627,12.948578,1295.8958,0.4764242,0.5373333,1.8551387907392347,1.8551387907392347,2.4049761401079226,2.9404640842276657,1.7262458801075926,1.8551387907392347
2000-04-15,-92.125,31.625,17.396746,12.248352,1745.5406,0.46536502,0.53999996,1.6616845514528187,1.6616845514528187,1.43275462387002,4.443006822066359,1.5385969208709003,1.6616845514528187
2000-04-16,-92.125,31.625,18.253199,13.33609,2320.517,0.45347655,0.5473333,0.21451711266798063,0.21451711266798063,0.17628453456403503,4.725046534537018,0.19596570560203502,0.21451711266798063
2000-04-17,-92.125,31.625,21.64038,17.268585,2316.2183,0.4405615,0.55466664,0.2719240827077054,0.2719240827077054,0.188483808538278,5.676911956319529,0.24512388441795005,0.2719240827077054
2000-04-18,-92.125,31.625,26.087292,13.194305,2811.3545,0.42443585,0.562,0.0,0.0,0.0,6.933947430286802,0.0,0.0
2000-04-19,-92.125,31.625,22.861229,17.652985,2933.5627,0.4088288,0.5693333,0.0,0.0,0.0,6.155755899752527,0.0,0.0
2000-04-20,-92.125,31.625,18.417591,20.465424,2873.1116,0.39540958,0.57666665,0.0,0.0,0.0,5.023112327412838,0.0,0.0
2000-04-21,-92.125,31.625,27.80821,12.734436,2494.4346,0.38312134,0.584,0.0,0.0,0.0,7.680705464988,0.0,0.0
2000-04-22,-92.125,31.625,27.206184,10.554993,2536.567,0.36541885,0.5913333,0.0,0.0,0.0,7.60878297717691,0.0,0.0
2000-04-23,-92.125,31.625,13.970033,14.361633,1643.9036,0.3743329,0.5986666,1.7091569973581384,1.7091569973581384,1.8351678167383052,3.9554663211250602,1.4274698115429676,1.7091569973581384
2000-04-24,-92.125,31.625,15.13579,15.177032,1757.7617,0.46810398,0.60599995,1.5920583318090016,1.5920583318090016,1.5777752583205125,4.338033601659405,1.31357959007175,1.5920583318090016
2000-04-25,-92.125,31.625,27.262457,11.223541,2224.2146,0.43623692,0.6133333,0.7939816783127124,0.7939816783127124,0.43685443225791,7.908184046939366,0.6472677077151301,0.7939816783127124
2000-04-26,-92.125,31.625,23.356289,11.915649,2517.507,0.41039854,0.6206666,0.0,0.0,0.0,6.856104768678908,0.0,0.0
2000-04-27,-92.125,31.625,12.818097,12.930481,1984.2987,0.39712068,0.62799996,0.9041948177007424,0.9041948177007424,1.0581073201046252,3.807136074529441,0.7199003784178126,0.9041948177007424
2000-04-28,-92.125,31.625,26.937384,15.937347,2328.7634,0.4114087,0.6353333,0.3294326768062181,0.3294326768062181,0.18344357982546752,8.094168963297742,0.25925972777298,0.3294326768062181
2000-04-29,-92.125,31.625,27.456758,11.46582,2648.0935,0.386577,0.64266664,0.0,0.0,0.0,8.345459282408967,0.0,0.0
2000-04-30,-92.125,31.625,26.697699,15.470032,2973.3682,0.3660859,0.65,0.0,0.0,0.0,8.207339882332501,0.0,0.0
2000-05-01,-92.125,31.625,19.081995,15.856842,2723.479,0.35075533,0.65133333,0.0,0.0,0.0,5.878172273876736,0.0,0.0
2000-05-02,-92.125,31.625,12.260505,17.929047,2366.058,0.34966472,0.6526666,0.07342039334849369,0.07342039334849369,0.08982549252477001,3.7845563581697776,0.05624647664557501,0.07342039334849369
2000-05-03,-92.125,31.625,11.133672,16.643036,1220.9297,0.4258632,0.654,2.320397599654681,2.320397599654681,3.1261890951,3.443748292749601,1.7740042810815602,2.320397599654681
2000-05-04,-92.125,31.625,10.954015,17.218933,1754.8656,0.46145186,0.6553333,1.2514287515757159,1.2514287515757159,1.7136576199353148,3.395086141008454,0.9548032669602751,1.2514287515757159
2000-05-05,-92.125,31.625,18.836273,17.21164,2179.2546,0.4706846,0.65666664,0.7376838003077297,0.7376838003077297,0.587444076894402,5.849990486183424,0.5616881956328175,0.7376838003077297
2000-05-06,-92.125,31.625,20.363708,19.930878,2722.3027,0.45757684,0.658,0.0,0.0,0.0,6.337208329678799,0.0,0.0
2000-05-07,-92.125,31.625,19.623293,21.325409,3172.1506,0.43083155,0.6593333,0.0,0.0,0.0,6.119164506426887,0.0,0.0
2000-05-08,-92.125,31.625,18.044683,20.255737,3133.997,0.41399425,0.66066664,0.0,0.0,0.0,5.638282925371358,0.0,0.0
2000-05-09,-92.125,31.625,21.839098,21.19461,3109.602,0.398093,0.66199994,0.0,0.0,0.0,6.837665906476116,0.0,0.0
2000-05-10,-92.125,31.625,15.517428,19.551361,2467.64,0.39771053,0.6633333,0.0,0.0,0.0,4.868181578525748,0.0,0.0
2000-05-11,-92.125,31.625,19.547062,21.994995,3271.0808,0.3974348,0.66466665,0.0,0.0,0.0,6.144698928574484,0.0,0.0
2000-05-12,-92.125,31.625,21.544392,23.897797,3711.5955,0.37940454,0.66599995,0.0,0.0,0.0,6.78615334133139,0.0,0.0
2000-05-13,-92.125,31.625,15.26266,19.206116,2619.171,0.41868138,0.6673333,0.0,0.0,0.0,4.817128774082166,0.0,0.0
2000-05-14,-92.125,31.625,29.021017,14.740082,2650.6619,0.43215594,0.6686666,0.0,0.0,0.0,9.177776725047634,0.0,0.0
2000-05-15,-92.125,31.625,28.990257,13.195221,2743.8135,0.39927605,0.66999996,0.0,0.0,0.0,9.186330623822817,0.0,0.0
2000-05-16,-92.125,31.625,23.2192,15.875397,3112.2065,0.3773652,0.67562497,0.0,0.0,0.0,7.4193895529543825,0.0,0.0
2000-05-17,-92.125,31.625,25.406,20.336945,3442.8574,0.35930315,0.68125,0.0,0.0,0.0,8.185741745625,0.0,0.0
2000-05-18,-92.125,31.625,23.854137,22.58313,3706.6924,0.34210506,0.686875,0.0,0.0,0.0,7.749196055919282,0.0,0.0
2000-05-19,-92.125,31.625,23.162327,22.411865,3526.5889,0.32786167,0.6925,0.0,0.0,0.0,7.586076119095126,0.0,0.0
2000-05-20,-92.125,31.625,12.295868,20.18988,1664.0154,0.38217106,0.69812495,1.7075634479546817,1.7075634479546817,2.0830942329016726,4.059827503458587,1.2229640610571801,1.7075634479546817
2000-05-21,-92.125,31.625,20.570753,19.00473,2328.899,0.4580012,0.70374995,0.2779776184875966,0.2779776184875966,0.20269867016117246,6.846739371615681,0.19749743391640498,0.2779776184875966
2000-05-22,-92.125,31.625,27.173565,17.350159,3128.6077,0.42210618,0.70937496,0.0,0.0,0.0,9.116700822343779,0.0,0.0
2000-05-23,-92.125,31.625,28.226187,20.807312,3545.0967,0.39488673,0.715,0.0,0.0,0.0,9.54494622627975,0.0,0.0
2000-05-24,-92.125,31.625,23.501434,23.204468,3836.0176,0.37143737,0.720625,0.0,0.0,0.0,8.009749188422438,0.0,0.0
2000-05-25,-92.125,31.625,20.432209,23.46408,3783.6167,0.35355017,0.72625,0.0,0.0,0.0,7.0180538703069395,0.0,0.0
2000-05-26,-92.125,31.625,25.853432,24.822906,4015.012,0.3406543,0.731875,0.0,0.0,0.0,8.948914223757752,0.0,0.0
2000-05-27,-92.125,31.625,21.737411,24.519196,4021.3723,0.326567,0.73749995,0.0,0.0,0.0,7.58202202864645,0.0,0.0
2000-05-28,-92.125,31.625,17.17974,21.15924,2462.8674,0.38712147,0.74312496,0.0,0.0,0.0,6.038007738266804,0.0,0.0
2000-05-29,-92.125,31.625,29.519299,19.417206,3526.7722,0.416826,0.74875,0.0,0.0,0.0,10.453412905959938,0.0,0.0
2000-05-30,-92.125,31.625,28.193336,20.10437,3807.5542,0.38175762,0.754375,0.0,0.0,0.0,10.05886511329275,0.0,0.0
2000-05-31,-92.125,31.625,28.244827,21.692688,3962.218,0.35576272,0.76,0.0,0.0,0.0,10.152377106533999,0.0,0.0
2000-06-01,-92.125,31.625,23.175331,21.719238,3814.233,0.33515355,0.756,0.0,0.0,0.0,8.286344234116202,0.0,0.0
2000-06-02,-92.125,31.625,21.362028,22.471802,3616.6855,0.32282856,0.752,0.0,0.0,0.0,7.5975846992352,0.0,0.0
2000-06-03,-92.125,31.625,22.822136,22.35022,3745.8442,0.31567365,0.74799997,0.0,0.0,0.0,8.073709133645725,0.0,0.0
2000-06-04,-92.125,31.625,12.361961,22.16043,2314.0542,0.32943925,0.744,0.21357825142510553,0.21357825142510553,0.2591557902,4.349862554482801,0.14353377111902252,0.21357825142510553
2000-06-05,-92.125,31.625,10.108328,20.828156,1311.6848,0.44688034,0.74,2.2001223458438863,2.2001223458438863,3.2648164155000003,3.5377429584240008,1.4865691525972202,2.2001223458438863
2000-06-06,-92.125,31.625,27.816586,18.130493,2511.0645,0.45150444,0.736,0.0,0.0,0.0,9.6827088006432,0.0,0.0
2000-06-07,-92.125,31.625,30.252222,16.03012,2798.1318,0.4140097,0.732,0.0,0.0,0.0,10.473301105066799,0.0,0.0
2000-06-08,-92.125,31.625,30.196373,15.47699,3317.0361,0.38776594,0.728,0.0,0.0,0.0,10.396840716334802,0.0,0.0
2000-06-09,-92.125,31.625,23.426506,21.669983,3316.3154,0.3670611,0.724,0.0,0.0,0.0,8.021605793194801,0.0,0.0
2000-06-10,-92.125,31.625,23.07488,22.55832,3260.0354,0.3603225,0.71999997,0.0,0.0,0.0,7.857550109722066,0.0,0.0
2000-06-11,-92.125,31.625,27.782326,21.249084,3750.0503,0.3467553,0.71599996,0.0,0.0,0.0,9.407989648911158,0.0,0.0
2000-06-12,-92.125,31.625,24.712833,20.856873,3854.4468,0.33068112,0.712,0.0,0.0,0.0,8.321809269553201,0.0,0.0
2000-06-13,-92.125,31.625,21.069426,22.404785,3676.8135,0.321524,0.708,0.0,0.0,0.0,7.0550677989035995,0.0,0.0
2000-06-14,-92.125,31.625,21.358255,23.323914,3546.647,0.31638753,0.704,0.0,0.0,0.0,7.1113762383840005,0.0,0.0
2000-06-15,-92.125,31.625,22.219372,22.233978,3387.8438,0.3225816,0.7,0.0,0.0,0.0,7.356056391179999,0.0,0.0
2000-06-16,-92.125,31.625,20.847769,23.267303,3236.653,0.32408655,0.70133334,0.0,0.0,0.0,6.915113312849417,0.0,0.0
2000-06-17,-92.125,31.625,18.699078,23.229492,2716.465,0.37139496,0.70266664,0.0,0.0,0.0,6.214193299410829,0.0,0.0
2000-06-18,-92.125,31.625,14.096203,22.125214,2049.3289,0.41038847,0.704,0.9405626992632922,0.9405626992632922,1.0008681408,4.6934266430304,0.66801328072677,0.9405626992632922
2000-06-19,-92.125,31.625,21.215956,22.659515,3175.2795,0.42832634,0.7053333,0.0,0.0,0.0,7.077375266084855,0.0,0.0
2000-06-20,-92.125,31.625,21.939922,23.483429,3415.1284,0.42699713,0.70666665,0.0,0.0,0.0,7.332716678054564,0.0,0.0
2000-06-21,-92.125,31.625,23.303158,23.827942,3663.2556,0.3990979,0.708,0.0,0.0,0.0,7.8030298318788,0.0,0.0
2000-06-22,-92.125,31.625,23.539679,23.280792,3604.4038,0.37927383,0.7093333,0.0,0.0,0.0,7.897072308073761,0.0,0.0
2000-06-23,-92.125,31.625,26.771832,23.153076,4004.9897,0.36039516,0.71066666,0.0,0.0,0.0,8.998275014742015,0.0,0.0
2000-06-24,-92.125,31.625,28.131104,22.951935,4343.545,0.33993965,0.71199995,0.0,0.0,0.0,9.47287854817132,0.0,0.0
2000-06-25,-92.125,31.625,26.37796,23.007507,4101.0156,0.32388696,0.7133333,0.0,0.0,0.0,8.899158327311461,0.0,0.0
2000-06-26,-92.125,31.625,23.331648,23.945312,4147.773,0.3130228,0.71466666,0.0,0.0,0.0,7.886134281072115,0.0,0.0
2000-06-27,-92.125,31.625,21.836376,22.35849,2946.5132,0.3594333,0.71599996,0.0,0.0,0.0,7.39449963180664,0.0,0.0
2000-06-28,-92.125,31.625,16.475605,22.726715,2653.1538,0.42152977,0.7173333,0.0,0.0,0.0,5.589559624256088,0.0,0.0
2000-06-29,-92.125,31.625,16.663582,23.972443,2641.1045,0.43206495,0.7186666,0.0,0.0,0.0,5.663841016756061,0.0,0.0
2000-06-30,-92.125,31.625,18.464764,22.489563,2823.1545,0.43733832,0.71999997,0.0,0.0,0.0,6.287695034348696,0.0,0.0
2000-07-01,-92.125,31.625,20.298473,22.265808,2655.1191,0.4328212,0.71999997,0.0,0.0,0.0,6.912116931847117,0.0,0.0
2000-07-02,-92.125,31.625,18.460642,23.072815,2218.8604,0.43679667,0.71999997,0.6506311593285953,0.6506311593285953,0.5286634879723537,6.286291394479182,0.451827212804325,0.6506311593285953
2000-07-03,-92.125,31.625,22.067785,22.590881,3054.7043,0.4401193,0.71999997,0.0,0.0,0.0,7.514610106231235,0.0,0.0
2000-07-04,-92.125,31.625,25.872766,22.193176,3597.777,0.41194823,0.71999997,0.0,0.0,0.0,8.81029740228826,0.0,0.0
2000-07-05,-92.125,31.625,27.289274,20.862518,3904.5928,0.3819554,0.71999997,0.0,0.0,0.0,9.292652352382138,0.0,0.0
2000-07-06,-92.125,31.625,26.37302,21.88086,3980.3772,0.35818073,0.71999997,0.0,0.0,0.0,8.980645888286407,0.0,0.0
2000-07-07,-92.125,31.625,27.065184,22.794464,4454.9604,0.33932224,0.71999997,0.0,0.0,0.0,9.216344332401636,0.0,0.0
2000-07-08,-92.125,31.625,23.63323,25.157898,4347.863,0.32822397,0.71999997,0.0,0.0,0.0,8.047681677199916,0.0,0.0
2000-07-09,-92.125,31.625,23.179285,23.450073,3585.366,0.34449,0.71999997,0.0,0.0,0.0,7.893102516460715,0.0,0.0
2000-07-10,-92.125,31.625,25.67046,24.038177,3936.7139,0.35745686,0.71999997,0.0,0.0,0.0,8.741407356814678,0.0,0.0
2000-07-11,-92.125,31.625,28.47631,23.11322,4270.8794,0.33838674,0.71999997,0.0,0.0,0.0,9.696866582403876,0.0,0.0
2000-07-12,-92.125,31.625,28.203348,23.656097,4444.035,0.32330018,0.71999997,0.0,0.0,0.0,9.603916474188798,0.0,0.0
2000-07-13,-92.125,31.625,26.52553,24.483307,4759.883,0.31093463,0.71999997,0.0,0.0,0.0,9.03257920136252,0.0,0.0
2000-07-14,-92.125,31.625,23.46373,25.557587,4628.2637,0.301396,0.71999997,0.0,0.0,0.0,7.989962861604869,0.0,0.0
2000-07-15,-92.125,31.625,27.66121,23.206543,4740.732,0.30211508,0.71999997,0.0,0.0,0.0,9.419305481568925,0.0,0.0
2000-07-16,-92.125,31.625,26.418034,24.991486,5389.0186,0.29669374,0.7175,0.0,0.0,0.0,8.96473858686525,0.0,0.0
2000-07-17,-92.125,31.625,25.658295,25.451721,5255.356,0.29073805,0.715,0.0,0.0,0.0,8.67658979347875,0.0,0.0
2000-07-18,-92.125,31.625,25.068914,25.792816,4787.4556,0.28751042,0.7125,0.0,0.0,0.0,8.447644299363752,0.0,0.0
2000-07-19,-92.125,31.625,25.142939,25.875854,5025.229,0.28569996,0.71,0.0,0.0,0.0,8.4428606300355,0.0,0.0
2000-07-20,-92.125,31.625,26.015877,25.594208,5173.925,0.2802006,0.7075,0.0,0.0,0.0,8.705227886708625,0.0,0.0
2000-07-21,-92.125,31.625,23.804878,25.135681,4630.462,0.2819118,0.705,0.0,0.0,0.0,7.9372545203205,0.0,0.0
2000-07-22,-92.125,31.625,25.321247,23.993622,4090.648,0.29336768,0.7025,0.0,0.0,0.0,8.412917847476626,0.0,0.0
2000-07-23,-92.125,31.625,21.022839,21.335236,3038.522,0.3488154,0.7,0.0,0.0,0.0,6.959926193535001,0.0,0.0
2000-07-24,-92.125,31.625,22.314539,20.389465,3474.4878,0.35460037,0.6975,0.0,0.0,0.0,7.361178700984876,0.0,0.0
2000-07-25,-92.125,31.625,27.815262,19.16861,3895.612,0.33402243,0.695,0.0,0.0,0.0,9.142883573215501,0.0,0.0
2000-07-26,-92.125,31.625,28.424763,20.566895,4303.4644,0.31639102,0.6925,0.0,0.0,0.0,9.309617975138627,0.0,0.0
2000-07-27,-92.125,31.625,26.506716,20.682068,4275.687,0.30124792,0.69,0.0,0.0,0.0,8.650082419218,0.0,0.0
2000-07-28,-92.125,31.625,24.678705,21.762665,4208.8906,0.29650423,0.6875,0.0,0.0,0.0,8.024358051703127,0.0,0.0
2000-07-29,-92.125,31.625,24.90362,22.693604,4293.3037,0.29216483,0.685,0.0,0.0,0.0,8.068044449115002,0.0,0.0
2000-07-30,-92.125,31.625,21.155289,25.02472,3873.2922,0.2910769,0.6825,0.0,0.0,0.0,6.828681358965375,0.0,0.0
2000-07-31,-92.125,31.625,18.947783,22.852875,2945.4028,0.36132744,0.68,0.0,0.0,0.0,6.093720699498002,0.0,0.0
2000-08-01,-92.125,31.625,21.351963,22.05365,3244.1475,0.3904606,0.6753333,0.0,0.0,0.0,6.819793158427005,0.0,0.0
2000-08-02,-92.125,31.625,23.986185,22.522888,3796.3794,0.36963046,0.6706667,0.0,0.0,0.0,7.608221573425206,0.0,0.0
2000-08-03,-92.125,31.625,21.392221,22.983307,3655.4126,0.3523373,0.666,0.0,0.0,0.0,6.738222314018701,0.0,0.0
2000-08-04,-92.125,31.625,24.862528,22.273834,3941.8057,0.34751752,0.6613333,0.0,0.0,0.0,7.776441445815047,0.0,0.0
2000-08-05,-92.125,31.625,24.682014,22.947906,4228.6387,0.3273686,0.6566667,0.0,0.0,0.0,7.665505818098953,0.0,0.0
2000-08-06,-92.125,31.625,24.809076,23.322205,4487.6426,0.31026676,0.652,0.0,0.0,0.0,7.650211026218402,0.0,0.0
2000-08-07,-92.125,31.625,23.393085,23.41626,4551.271,0.29666954,0.6473333,0.0,0.0,0.0,7.161939980393516,0.0,0.0
2000-08-08,-92.125,31.625,21.062449,24.441559,4173.231,0.28966185,0.6426667,0.0,0.0,0.0,6.40191485564031,0.0,0.0
2000-08-09,-92.125,31.625,23.949635,22.983734,4301.1675,0.2892235,0.638,0.0,0.0,0.0,7.2266131591335006,0.0,0.0
2000-08-10,-92.125,31.625,23.951645,24.171753,5134.1387,0.28252602,0.6333333,0.0,0.0,0.0,7.174355607477317,0.0,0.0
2000-08-11,-92.125,31.625,24.221397,23.70398,4500.258,0.28104773,0.6286667,0.0,0.0,0.0,7.201697486926625,0.0,0.0
2000-08-12,-92.125,31.625,27.19965,23.180359,4707.372,0.2740573,0.624,0.0,0.0,0.0,8.027182467720001,0.0,0.0
2000-08-13,-92.125,31.625,27.425787,20.611694,4603.771,0.27227777,0.6193333,0.0,0.0,0.0,8.033388313214369,0.0,0.0
2000-08-14,-92.125,31.625,26.075459,21.447693,4646.7993,0.26741982,0.6146667,0.0,0.0,0.0,7.580308440409012,0.0,0.0
2000-08-15,-92.125,31.625,21.783356,22.806244,4540.6567,0.26234165,0.61,0.0,0.0,0.0,6.284487314322001,0.0,0.0
2000-08-16,-92.125,31.625,21.958677,24.48285,4679.444,0.26038298,0.615,0.0,0.0,0.0,6.38699411659725,0.0,0.0
2000-08-17,-92.125,31.625,25.320032,23.700317,5257.4033,0.25964415,0.62,0.0,0.0,0.0,7.424567663328001,0.0,0.0
2000-08-18,-92.125,31.625,26.033243,24.01764,5599.6504,0.25774816,0.625,0.0,0.0,0.0,7.69526392303125,0.0,0.0
2000-08-19,-92.125,31.625,24.691929,24.188446,5375.8955,0.2603753,0.63,0.0,0.0,0.0,7.3571701269464995,0.0,0.0
2000-08-20,-92.125,31.625,23.503246,23.896973,5173.8022,0.26363164,0.635,0.0,0.0,0.0,7.058571224269501,0.0,0.0
2000-08-21,-92.125,31.625,24.211899,24.000366,5361.802,0.26080257,0.64,0.0,0.0,0.0,7.328651284512001,0.0,0.0
2000-08-22,-92.125,31.625,22.930355,24.119995,4711.1357,0.26075205,0.645,0.0,0.0,0.0,6.994967851226251,0.0,0.0
2000-08-23,-92.125,31.625,21.33791,22.717224,4045.221,0.26934844,0.65,0.0,0.0,0.0,6.559646947425001,0.0,0.0
2000-08-24,-92.125,31.625,22.942596,22.595032,4090.5784,0.27085075,0.65500003,0.0,0.0,0.0,7.107209335242024,0.0,0.0
2000-08-25,-92.125,31.625,24.050703,22.442596,4644.9155,0.27231315,0.66,0.0,0.0,0.0,7.507354789341002,0.0,0.0
2000-08-26,-92.125,31.625,21.619093,23.783417,4969.201,0.26604584,0.665,0.0,0.0,0.0,6.799458772842751,0.0,0.0
2000-08-27,-92.125,31.625,23.076916,23.264587,5007.251,0.26542956,0.67,0.0,0.0,0.0,7.312532372874002,0.0,0.0
2000-08-28,-92.125,31.625,24.760931,23.629578,5065.324,0.26223838,0.675,0.0,0.0,0.0,7.904710563603751,0.0,0.0
2000-08-29,-92.125,31.625,24.789413,24.008667,5275.292,0.26424885,0.68,0.0,0.0,0.0,7.972423957278001,0.0,0.0
2000-08-30,-92.125,31.625,24.351057,24.235687,5986.7437,0.2644355,0.685,0.0,0.0,0.0,7.889030199582751,0.0,0.0
2000-08-31,-92.125,31.625,23.295532,25.033783,5625.6636,0.25523925,0.69,0.0,0.0,0.0,7.602159082986,0.0,0.0
2000-09-01,-92.125,31.625,22.766802,24.522736,5527.138,0.25792575,0.69133335,0.0,0.0,0.0,7.443972638871517,0.0,0.0
2000-09-02,-92.125,31.625,21.96502,23.436768,5435.865,0.26150596,0.69266665,0.0,0.0,0.0,7.19566789429473,0.0,0.0
2000-09-03,-92.125,31.625,21.637026,23.725525,5648.768,0.25909895,0.694,0.0,0.0,0.0,7.101862624009799,0.0,0.0
2000-09-04,-92.125,31.625,22.192202,23.1568,5696.7993,0.2585743,0.6953333,0.0,0.0,0.0,7.298080596235737,0.0,0.0
2000-09-05,-92.125,31.625,24.220934,26.013855,4842.6455,0.25797924,0.69666666,0.0,0.0,0.0,7.980519135890396,0.0,0.0
