,longitude,latitude,ssrd,t2mmin,vpd,sSWC,FPAR,GPP,GPP_constant-Tmin,GPP_constant-SWrad,GPP_constant-VPD,GPP_constant-FPAR,GPP_constant-SWC
2001-10-13,11.625,50.875,10.643669,8.411102,1809.0325,0.33242887,0.46066666,0.7314275407313859,0.7831129986417409,1.0307923997796988,2.165909211523204,0.7938793972320309,0.7314275407313859
2001-10-14,11.625,50.875,10.719509,10.344543,1948.776,0.32668772,0.45533332,0.5951171528645637,0.5951171528645637,0.8327580389146979,2.3084451236018766,0.653496160641795,0.5951171528645637
2001-10-15,11.625,50.875,8.783691,10.038879,1507.4065,0.3223716,0.45,0.9535865492139053,0.9535865492139053,1.6284496162500002,1.8694109963025,1.0595406102376725,0.9535865492139053
2001-10-16,11.625,50.875,8.879042,10.315643,1206.5146,0.32041913,0.44875,1.2851984004418107,1.2851984004418107,2.171177476875,1.8844551326126253,1.4319759336399003,1.2851984004418107
2001-10-17,11.625,50.875,7.1075177,8.803528,964.15607,0.31912193,0.4475,1.182169192675029,1.2342547428221227,2.4948988716729374,1.4407912159354406,1.320859433156457,1.182169192675029
2001-10-18,11.625,50.875,7.773591,6.0090637,827.18866,0.31712404,0.44625,1.162455945648619,1.4744494490723223,2.2430867773631626,1.2934860861785011,1.3024716477855676,1.162455945648619
2001-10-19,11.625,50.875,8.948181,5.2290344,813.4821,0.31540033,0.445,1.2654970187626442,1.7073624106349758,2.1213758730897005,1.3958714082976442,1.4219067626546567,1.2654970187626442
2001-10-20,11.625,50.875,9.537188,4.3766785,953.03766,0.31329402,0.44375,1.1410605165726895,1.6549101038037557,1.7946492979471873,1.3800925454435045,1.285701990504439,1.1410605165726895
2001-10-21,11.625,50.875,2.7410042,4.499237,375.71164,0.32984227,0.4425,0.3997685917975595,0.5736383868525751,2.1877124000625003,0.3997685917975595,0.4517159229350955,0.3997685917975595
2001-10-22,11.625,50.875,5.6959343,10.621613,1017.38007,0.34650612,0.44125,0.9391759898752132,0.9391759898752132,2.4732799056562498,1.1886799011203812,1.0642220848444344,0.9391759898752132
2001-10-23,11.625,50.875,5.9283757,8.275269,753.95996,0.3365553,0.44,1.0743004944351027,1.1604023487093353,2.7181994245956003,1.14214383843834,1.2207960164035259,1.0743004944351027
2001-10-24,11.625,50.875,1.8917779,8.7066345,292.68344,0.36447337,0.43874997,0.3736747942609566,0.392556775145453,2.9628858196907526,0.3736747942609566,0.42584025049728974,0.3736747942609566
2001-10-25,11.625,50.875,5.668036,9.154083,913.03455,0.3688057,0.43749997,0.9756053369292566,0.9965325198460231,2.581860816328416,1.1481762232896982,1.1149776043747575,0.9756053369292566
2001-10-26,11.625,50.875,6.142327,7.666321,1070.4388,0.35237777,0.43624997,0.8558124612438944,0.9627769841870788,2.089954982640686,1.1265137044147615,0.9808739485344773,0.8558124612438944
2001-10-27,11.625,50.875,5.157892,8.002686,1016.0332,0.34449816,0.43499997,0.7630457061917136,0.839157270638638,2.2190626699581344,0.9649035232570987,0.8770640905925967,0.7630457061917136
2001-10-28,11.625,50.875,1.2164744,8.522003,570.0299,0.36310396,0.43374997,0.23475173216152698,0.24955005013450296,2.894656872699421,0.23475173216152698,0.270607202764218,0.23475173216152698
2001-10-29,11.625,50.875,2.8514051,8.02359,905.7885,0.36148113,0.43249997,0.4534154704849514,0.49798514056556986,2.3852212571529283,0.5310558333157079,0.5241797710239741,0.4534154704849514
2001-10-30,11.625,50.875,7.4243956,10.40036,1506.5017,0.34879002,0.43124998,0.7731900078764938,0.7731900078764938,1.562127174116019,1.514277336225017,0.8964522246198062,0.7731900078764938
2001-10-31,11.625,50.875,6.018692,7.1191406,1541.0647,0.3461685,0.42999998,0.5140577021337303,0.6007452403105413,1.2811530365743844,1.0473873311608193,0.5977415419109208,0.5140577021337303
2001-11-01,11.625,50.875,6.0662274,5.9535217,915.4707,0.34958446,0.43066666,0.8229048325053929,1.0481528881739814,2.0348021387363247,0.9700634592778414,0.9553848822490612,0.8229048325053929
2001-11-02,11.625,50.875,1.7047869,6.0455933,683.5667,0.3457986,0.4313333,0.2696718313901425,0.3410976870606407,2.372776017255962,0.27495088844835086,0.3126026107770285,0.2696718313901425
2001-11-03,11.625,50.875,5.567526,3.6527405,802.5365,0.34105793,0.43199998,0.6703480702090412,1.0383334420833972,1.8060483333415271,0.7343865799836123,0.7758658579209209,0.6703480702090412
2001-11-04,11.625,50.875,6.7290864,2.8746338,716.3948,0.33682495,0.43266666,0.7928830519892369,1.3247837125968869,1.767438411823417,0.8241170896884285,0.9162747275110555,0.7928830519892369
2001-11-05,11.625,50.875,5.334613,0.32080078,889.5993,0.33426055,0.4333333,0.4186882357201927,0.9436291091282235,1.1772781897773823,0.48509817601690736,0.4831018476080568,0.4186882357201927
2001-11-06,11.625,50.875,3.0106223,0.67559814,643.24146,0.3355442,0.434,0.28747556721267786,0.6179612364846901,1.4323063734,0.28747556721267786,0.33119304978419106,0.28747556721267786
2001-11-07,11.625,50.875,2.8316042,6.1040344,775.8564,0.3493623,0.43466666,0.42907060537061004,0.540255106233455,2.272937397309677,0.4623107481635707,0.4935628204962971,0.42907060537061004
2001-11-08,11.625,50.875,0.85990703,1.2218933,499.23172,0.4215392,0.4353333,0.08822252945139314,0.17704701876659265,1.5389314142145076,0.08822252945139314,0.1013275683842623,0.08822252945139314
2001-11-09,11.625,50.875,4.1878996,-1.5909729,415.85837,0.40388948,0.436,0.2830785287266871,0.86357086249752,1.0139158854,0.2830785287266871,0.32463134028289803,0.2830785287266871
2001-11-10,11.625,50.875,6.380918,-4.2032166,496.4078,0.38893333,0.43666667,0.22336655197200966,1.3177967667965174,0.5250809177582513,0.22336655197200966,0.25576322549647507,0.22336655197200966
2001-11-11,11.625,50.875,5.456314,-5.1129456,589.8383,0.38066643,0.43733332,0.12910800681609505,1.128566493147684,0.35493193797890404,0.12910800681609505,0.14760824400036004,0.12910800681609505
2001-11-12,11.625,50.875,2.167699,2.395996,248.17984,0.37846777,0.438,0.25573021631019405,0.44904340001790005,1.7695968142500003,0.25573021631019405,0.29192947067373753,0.25573021631019405
2001-11-13,11.625,50.875,3.7738242,-2.7000732,498.89337,0.4006419,0.43866667,0.20403559750340192,0.7829455007805138,0.8109900727625385,0.20403559750340192,0.23256336924731702,0.20403559750340192
2001-11-14,11.625,50.875,3.694946,-3.2667236,315.27255,0.38333553,0.43933332,0.17374088199293494,0.7677458329338706,0.7053183537442831,0.17374088199293494,0.197732421015705,0.17374088199293494
2001-11-15,11.625,50.875,5.646249,-3.019226,383.6222,0.3734477,0.44,0.28352101491820264,1.174973124402,0.7532107110000001,0.28352101491820264,0.3221829714979575,0.28352101491820264
2001-11-16,11.625,50.875,1.6363075,1.1746826,322.17706,0.37019166,0.436,0.16715625874586013,0.33741675160650003,1.5323182722000002,0.16715625874586013,0.1916929572773625,0.16715625874586013
2001-11-17,11.625,50.875,1.8855202,2.0743713,395.3503,0.367546,0.432,0.21188141059298404,0.38523892835088,1.6855938000000004,0.21188141059298404,0.24523311411225007,0.21188141059298404
2001-11-18,11.625,50.875,1.6693472,2.1176147,269.74918,0.36437568,0.428,0.18673105565106551,0.33791360052672,1.6778809314,0.18673105565106551,0.218143756601712,0.18673105565106551
2001-11-19,11.625,50.875,1.5485531,3.491516,245.02817,0.36602074,0.424,0.19743662198436823,0.31053259198548006,1.9124622396000004,0.19743662198436823,0.23282620517024555,0.19743662198436823
2001-11-20,11.625,50.875,2.4546578,3.1795654,465.5254,0.36914486,0.42,0.300794746465928,0.4875907707342001,1.8381059865000002,0.300794746465928,0.3580889838880095,0.300794746465928
2001-11-21,11.625,50.875,3.2305613,4.140442,772.9432,0.3626711,0.416,0.3989898164747375,0.5909209367220638,1.85257194999552,0.4291597466653087,0.47955506787829033,0.3989898164747375
2001-11-22,11.625,50.875,0.7096759,0.5778198,444.02863,0.37933064,0.412,0.0635139245008802,0.13828418136486004,1.3424562782999998,0.0635139245008802,0.07708000546223326,0.0635139245008802
2001-11-23,11.625,50.875,4.575489,-0.6536255,473.54288,0.3843327,0.408,0.3395644281104738,0.8829028292004001,1.1132070084,0.3395644281104738,0.416132877586365,0.3395644281104738
2001-11-24,11.625,50.875,1.8334986,1.2472229,240.35,0.38201985,0.40399998,0.1750948642561171,0.35032986045641673,1.4324652136858769,0.1750948642561171,0.21670157540121304,0.1750948642561171
2001-11-25,11.625,50.875,0.6610622,1.9737854,175.23067,0.39200294,0.4,0.06801999639112442,0.12505974699600003,1.5434250300000003,0.06801999639112442,0.08502499548890552,0.06801999639112442
2001-11-26,11.625,50.875,0.49900058,4.4768066,190.41006,0.41234252,0.396,0.06500863384912973,0.09345692042715602,1.9541650788000002,0.06500863384912973,0.08208160839536581,0.06500863384912973
2001-11-27,11.625,50.875,1.30501,3.4043884,274.77243,0.3995824,0.392,0.15256998475089842,0.24194415596400004,1.7536645476000001,0.15256998475089842,0.19460457238635004,0.15256998475089842
2001-11-28,11.625,50.875,2.1427069,2.6946716,426.92365,0.3971328,0.38799998,0.23104229415138522,0.39319655233387546,1.6174094610283742,0.23104229415138522,0.297734930490699,0.23104229415138522
2001-11-29,11.625,50.875,1.5425467,3.4269714,385.12927,0.39727074,0.384,0.17702439977829257,0.28014622531776007,1.7214169248000004,0.17702439977829257,0.23050052054465178,0.17702439977829257
2001-11-30,11.625,50.875,2.1965058,3.8898315,466.16837,0.40111625,0.38,0.2605404244619881,0.39475821888180007,1.7792379000000003,0.2605404244619881,0.34281634797630006,0.2605404244619881
2001-12-01,11.625,50.875,0.79874825,4.5075684,675.46124,0.3861367,0.37533334,0.09744978036460458,0.1397329801614634,1.8300468332407223,0.09888359245520505,0.12981764471630017,0.09744978036460458
2001-12-02,11.625,50.875,0.19444841,1.2341614,101.18853,0.39899206,0.37066665,0.017009975367734756,0.03408812698944841,1.3121713389994876,0.017009975367734756,0.022945111689620254,0.017009975367734756
2001-12-03,11.625,50.875,4.408078,-1.6795044,166.12213,0.3866889,0.366,0.2460794258489535,0.7630369793766,0.8373697987500001,0.2460794258489535,0.336174079028625,0.2460794258489535
2001-12-04,11.625,50.875,1.8472872,-0.8364563,301.43262,0.39173818,0.36133334,0.11790936281463738,0.31568771837921655,0.9574258091646826,0.11790936281463738,0.16315870937157,0.11790936281463738
2001-12-05,11.625,50.875,2.7113261,4.888977,605.774,0.39855346,0.35666665,0.32952887246679063,0.45736137746952205,1.8230684560598813,0.32952887246679063,0.4619563848579488,0.32952887246679063
2001-12-06,11.625,50.875,0.44130427,2.98172,242.18784,0.42656228,0.352,0.044447915413574644,0.07346762878276801,1.5107914800000002,0.044447915413574644,0.06313624348519127,0.044447915413574644
2001-12-07,11.625,50.875,0.7930157,1.2438354,106.58709,0.40856358,0.34733334,0.06508275334091033,0.13026972245978852,1.231049145828582,0.06508275334091033,0.093689182473687,0.06508275334091033
2001-12-08,11.625,50.875,1.2170349,-1.9857483,224.90685,0.39607912,0.34266666,0.05994056243703344,0.197237783603269,0.7387696413270496,0.05994056243703344,0.08746191187236226,0.05994056243703344
2001-12-09,11.625,50.875,2.8923829,-4.611084,275.831,0.3916938,0.338,0.06695087807162385,0.46236794248359003,0.34720962120000015,0.06695087807162385,0.09903976046098201,0.06695087807162385
2001-12-10,11.625,50.875,1.065742,-4.253357,302.8898,0.38516694,0.33333334,0.02797436923843738,0.16801422966028454,0.3937308828746175,0.02797436923843738,0.041961553018425,0.02797436923843738
2001-12-11,11.625,50.875,0.5423276,0.3479004,31.99046,0.38581583,0.32866666,0.037539223358871304,0.08430097318408108,1.0382808294895365,0.037539223358871304,0.057108353124213,0.037539223358871304
2001-12-12,11.625,50.875,0.55508864,0.09286499,19.675085,0.39886677,0.324,0.03656705833798203,0.08505945182131201,0.9881410563000002,0.03656705833798203,0.05643064558330561,0.03656705833798203
2001-12-13,11.625,50.875,2.734728,-11.17569,322.32397,0.39203614,0.31933334,0.0,0.41302242331619743,0.0,0.0,0.0,0.0
2001-12-14,11.625,50.875,3.8700333,-12.511963,230.05951,0.3826507,0.31466666,0.0,0.5759445355570649,0.0,0.0,0.0,0.0
2001-12-15,11.625,50.875,1.0755184,-9.702484,235.13417,0.37893742,0.31,0.0,0.15768659245680003,0.0,0.0,0.0,0.0
2001-12-16,11.625,50.875,1.2924882,-2.7411194,229.4538,0.37565058,0.306875,0.048416270265028476,0.18758725402955626,0.561896080734375,0.048416270265028476,0.0788859800652195,0.048416270265028476
2001-12-17,11.625,50.875,1.2419713,-2.569458,173.13432,0.37316093,0.30375,0.04790571942111281,0.17841981162425624,0.5785848604687501,0.04790571942111281,0.07885715131047374,0.04790571942111281
2001-12-18,11.625,50.875,1.6078438,-1.0484314,190.27359,0.37080407,0.300625,0.08245752994115113,0.22860418614125624,0.7692681024843749,0.08245752994115113,0.13714350094162353,0.08245752994115113
2001-12-19,11.625,50.875,1.4626076,0.7550354,370.36584,0.37516838,0.2975,0.09672258247252649,0.20579272866495,0.9919535062499999,0.09672258247252649,0.16255896213870002,0.09672258247252649
2001-12-20,11.625,50.875,2.9668548,-8.5877075,392.25256,0.37855986,0.294375,0.0,0.4130593396736626,0.0,0.0,0.0,0.0
2001-12-21,11.625,50.875,1.3414458,-8.324371,365.56815,0.37309235,0.29125,0.0,0.1847797154107875,0.0,0.0,0.0,0.0
2001-12-22,11.625,50.875,2.1373317,-1.7677917,284.45212,0.36888427,0.288125,0.09235583552520499,0.29125145230275934,0.6481621607343752,0.09235583552520499,0.16027043041250322,0.09235583552520499
2001-12-23,11.625,50.875,4.0443096,-9.9539795,256.26443,0.36604044,0.285,0.0,0.5451355242162,0.0,0.0,0.0,0.0
2001-12-24,11.625,50.875,2.011679,-9.418243,350.15057,0.36389974,0.28187498,0.0,0.26818250344374717,0.0,0.0,0.0,0.0
2001-12-25,11.625,50.875,1.6800756,-0.68655396,438.87534,0.38696566,0.27875,0.08474301202494425,0.221492451711825,0.7565999889375001,0.08474301202494425,0.152005402735326,0.08474301202494425
2001-12-26,11.625,50.875,2.805959,-0.25546265,458.2362,0.38708836,0.275625,0.1495292120113633,0.3657759589319063,0.7993481658750001,0.1495292120113633,0.2712548063698201,0.1495292120113633
2001-12-27,11.625,50.875,2.8743591,-1.1899719,473.47287,0.37656617,0.27249998,0.13043338168183488,0.3704441399654498,0.6806737283547916,0.13043338168183488,0.23932732340353727,0.13043338168183488
2001-12-28,11.625,50.875,2.4571311,0.7998047,444.24634,0.39832586,0.269375,0.14797435255814856,0.3130407289150593,0.903336125765625,0.14797435255814856,0.2746623713376307,0.14797435255814856
2001-12-29,11.625,50.875,1.2409879,-0.39019775,317.85403,0.39290187,0.26624998,0.06260129331059956,0.1562688300314517,0.7566708745983691,0.06260129331059956,0.11756112302919151,0.06260129331059956
2001-12-30,11.625,50.875,2.5623617,-3.2858276,398.82324,0.38275588,0.263125,0.07177831718077508,0.31887302168269693,0.4201884369843751,0.07177831718077508,0.13639585212498825,0.07177831718077508
2001-12-31,11.625,50.875,3.0318058,-9.219025,263.94806,0.37756476,0.26,0.0,0.37281206380860005,0.0,0.0,0.0,0.0
2002-01-01,11.625,50.875,2.205465,-7.4162292,349.7461,0.3741917,0.25666666,0.0,0.26772249212866883,0.0,0.0,0.0,0.0
2002-01-02,11.625,50.875,1.4123478,-5.4288635,312.83832,0.37148222,0.25333333,0.016109652330266733,0.16921903708263372,0.17109438974875804,0.016109652330266733,0.03179536685967601,0.016109652330266733
2002-01-03,11.625,50.875,3.826275,-14.529358,227.23941,0.36892873,0.24999999,0.0,0.45240917221613236,0.0,0.0,0.0,0.0
2002-01-04,11.625,50.875,4.4829526,-17.542694,284.13208,0.3650051,0.24666665,0.0,0.5229856979317261,0.0,0.0,0.0,0.0
2002-01-05,11.625,50.875,4.5398383,-14.656738,349.96332,0.36391017,0.24333332,0.0,0.5224649922081297,0.0,0.0,0.0,0.0
2002-01-06,11.625,50.875,2.6122828,-12.67392,416.47202,0.36279497,0.24,0.0,0.2965149960624,0.0,0.0,0.0,0.0
2002-01-07,11.625,50.875,1.5063883,-0.21105957,147.66362,0.37252462,0.23666666,0.06938396031911888,0.16861229725180774,0.6908971642881075,0.06938396031911888,0.14658583578928877,0.06938396031911888
2002-01-08,11.625,50.875,1.9485003,-1.8151855,165.64536,0.3727297,0.23333332,0.0675614011799106,0.21502673831925714,0.520103085279822,0.0675614011799106,0.1447744393726335,0.0675614011799106
2002-01-09,11.625,50.875,3.8134825,-3.5836182,258.20883,0.36846548,0.22999999,0.08591023432351863,0.41482488809038454,0.3379203955578083,0.08591023432351863,0.1867613870842313,0.08591023432351863
2002-01-10,11.625,50.875,3.7252715,-7.8697815,247.3095,0.36415225,0.22666666,0.0,0.399356543597219,0.0,0.0,0.0,0.0
2002-01-11,11.625,50.875,3.411638,-8.457703,278.38718,0.36166188,0.22333333,0.0,0.3603559641905527,0.0,0.0,0.0,0.0
2002-01-12,11.625,50.875,1.8380662,-1.815155,337.02725,0.36045644,0.22,0.06009042010376197,0.19124895004380005,0.4903829370000001,0.06009042010376197,0.13656913659945902,0.06009042010376197
2002-01-13,11.625,50.875,3.176328,-2.1228943,297.77008,0.3606867,0.21666665,0.09621373430063093,0.3254862459425945,0.454363030048995,0.09621373430063093,0.22203171161928,0.09621373430063093
2002-01-14,11.625,50.875,4.408079,-4.596161,413.2884,0.359715,0.21333332,0.06480116935075547,0.44475751098665384,0.22050819421823703,0.06480116935075547,0.1518777501581925,0.06480116935075547
2002-01-15,11.625,50.875,4.424952,-5.8833313,380.0391,0.35809067,0.21,0.029753068165102807,0.4394840201640001,0.10085895225000001,0.029753068165102807,0.07084063848834002,0.029753068165102807
2002-01-16,11.625,50.875,3.8295078,-6.1946716,354.06598,0.3568789,0.21312499,0.01883702812471214,0.38600467468672417,0.07378374366300601,0.01883702812471214,0.04419244342184401,0.01883702812471214
2002-01-17,11.625,50.875,3.939511,-2.4697876,418.24237,0.3557651,0.21624999,0.11064051184104329,0.40291519242914525,0.4212725075816895,0.11064051184104329,0.25581622417888505,0.11064051184104329
2002-01-18,11.625,50.875,2.3168063,-2.0958252,456.82074,0.35451332,0.219375,0.07143990924724773,0.24037654524645938,0.46253268506250006,0.07143990924724773,0.16282600398233102,0.07143990924724773
2002-01-19,11.625,50.875,1.9821441,-0.32995605,475.53238,0.3587078,0.2225,0.08430955138263778,0.20858374909113753,0.6380178266250001,0.08430955138263778,0.1894596660283995,0.08430955138263778
2002-01-20,11.625,50.875,2.2753365,2.65979,601.50507,0.36913776,0.225625,0.14213492373026199,0.24279966472542186,0.9370147474687502,0.14213492373026199,0.31498044039947254,0.14213492373026199
2002-01-21,11.625,50.875,0.74339914,5.0677185,512.4321,0.38709268,0.22874999,0.05882383352769637,0.08042635155550501,1.1869229535501558,0.05882383352769637,0.12857669092727914,0.05882383352769637
2002-01-22,11.625,50.875,4.9865475,4.628601,817.7212,0.3766418,0.23187499,0.34849736317656815,0.4944627740870717,1.0483125745114275,0.38542066265933217,0.7514768263204412,0.34849736317656815
2002-01-23,11.625,50.875,4.3636107,4.524994,824.6287,0.36938065,0.23499998,0.3049540968496748,0.43658424745837476,1.0482858731520486,0.33876260480968096,0.6488385591557813,0.3049540968496748
