,longitude,latitude,ssrd,t2mmin,vpd,FPAR,GPP,GPP_constant-Tmin,GPP_constant-SWrad,GPP_constant-VPD,GPP_constant-FPAR
2015-11-25,11.625,50.875,2.7398438,0.93844604,474.44705,0.42999998,0.2688569984641476,0.6176361094972378,1.4719287927881928,0.2688569984641476,0.3126244313594475
2015-11-26,11.625,50.875,2.136456,-0.6227417,298.88022,0.42799997,0.16169346652228023,0.47937582722288824,1.1352454709267137,0.16169346652228023,0.1888942498317
2015-11-27,11.625,50.875,3.831336,-2.0517273,297.92432,0.426,0.21194554151253958,0.855654184548,0.8297844727499999,0.21194554151253958,0.24876237266729997
2015-11-28,11.625,50.875,1.3525046,-1.8709106,411.8092,0.424,0.0778650937217748,0.3006374274972,0.86356557,0.0778650937217748,0.09182204448322501
2015-11-29,11.625,50.875,1.7341354,2.488037,617.4771,0.422,0.2042930094384668,0.38364884401590005,1.76710258125,0.2042930094384668,0.24205332871856253
2015-11-30,11.625,50.875,1.9205947,5.3684998,705.05835,0.42,0.28498410578960703,0.39958511748402553,2.225748923937,0.3016023979147074,0.339266792606675
2015-12-01,11.625,50.875,1.9361017,6.036377,613.3254,0.42,0.3218995474302289,0.4263005528145,2.4939254025,0.3218995474302289,0.3832137469407488
2015-12-02,11.625,50.875,2.6013513,6.1402893,794.3086,0.42,0.37328041341696927,0.49012659324707086,2.152422166608001,0.43622813301036484,0.444381444544011
2015-12-03,11.625,50.875,4.186478,3.2261658,661.6031,0.42,0.5273486056486123,0.9111067823922121,1.8894710744279999,0.533537642299284,0.6277959591054909
2015-12-04,11.625,50.875,1.1073079,4.140045,581.2551,0.42,0.15508918847451014,0.2438125899615,2.1008951775,0.15508918847451014,0.18462998627917873
2015-12-05,11.625,50.875,3.598872,4.007721,680.15295,0.42,0.48245589931662664,0.768486618854136,2.0108629842209997,0.4974797889426961,0.5743522610912222
2015-12-06,11.625,50.875,4.012956,5.909607,804.15753,0.42,0.5584144803243645,0.7473427199201881,2.087293557384,0.6602204780377919,0.664779143243291
2015-12-07,11.625,50.875,1.2509862,5.474365,694.73737,0.42,0.1894051870799646,0.2631358531258191,2.2710704612085,0.19826775576255062,0.22548236557138646
2015-12-08,11.625,50.875,3.707934,2.9674377,502.38327,0.42,0.459324332526654,0.8164314477899999,1.858141215,0.459324332526654,0.54681468157935
2015-12-09,11.625,50.875,1.8573567,1.8106384,417.06253,0.42,0.20039142164485502,0.4089620849895,1.61835975,0.20039142164485502,0.23856121624387502
2015-12-10,11.625,50.875,3.6086392,1.1902771,446.16193,0.42,0.3584297250578772,0.794568222252,1.4898818025,0.3584297250578772,0.42670205364033004
2015-12-11,11.625,50.875,1.2740837,1.4317932,535.88245,0.42,0.13078500650367392,0.2805341194845,1.5397537050000003,0.13078500650367392,0.15569643631389754
2015-12-12,11.625,50.875,3.7870424,3.6182861,592.6812,0.42,0.5031450482712697,0.8338499308439999,1.9928944350000002,0.5031450482712697,0.59898220032294
2015-12-13,11.625,50.875,1.3940744,-0.28668213,645.2298,0.42,0.11001241100021758,0.306954271764,1.1837145599999999,0.11001241100021758,0.13096715595264
2015-12-14,11.625,50.875,1.0301472,-0.6784668,323.3086,0.42,0.0757135044592416,0.22682296123200002,1.102466295,0.0757135044592416,0.09013512435624
2015-12-15,11.625,50.875,2.58122,3.6687622,445.80823,0.42,0.34475863852962,0.5683459257000001,2.003463315,0.34475863852962,0.41042695063050005
2015-12-16,11.625,50.875,2.3920305,4.3563232,464.0954,0.41875,0.34117157378860813,0.5251217081554689,2.13942656953125,0.34117157378860813,0.4073690433296813
2015-12-17,11.625,50.875,1.2041198,8.66214,603.40894,0.4175,0.24241418096438502,0.26355096865012506,3.019809751875,0.24241418096438502,0.29031638438848506
2015-12-18,11.625,50.875,1.7626644,7.771881,615.1203,0.41625,0.332334984559788,0.384646972870125,2.82811905,0.332334984559788,0.3992011826544
2015-12-19,11.625,50.875,2.9841242,6.929901,555.4656,0.415,0.5266612583500788,0.64923725141775,2.64731571,0.5266612583500788,0.6345316365663601
2015-12-20,11.625,50.875,3.1363394,6.915863,809.95886,0.41375,0.4630465201402354,0.5714507221278977,2.21458742701875,0.5512458573098041,0.5595728340063267
2015-12-21,11.625,50.875,1.9163254,7.9736633,781.16675,0.4125,0.3156115779721979,0.360040586324661,2.470443521535,0.3632729949035427,0.38255948845114895
2015-12-22,11.625,50.875,1.4905695,9.22522,967.2814,0.41125,0.20956598703340315,0.21939487754753265,2.10891864183525,0.30696643772286974,0.2547914735968428
2015-12-23,11.625,50.875,1.2491473,5.388794,840.91895,0.40999997,0.15521738125241225,0.21723916200477572,1.8638800394366486,0.1918395516653222,0.1892895031826615
2015-12-24,11.625,50.875,3.323002,4.8078613,726.52466,0.40874997,0.4458547206354998,0.6576028327957224,2.0125840458514617,0.48278800285381684,0.5453880775031003
2015-12-25,11.625,50.875,1.777247,8.602478,799.862,0.40749997,0.29568324064482354,0.3227630615051016,2.4955724272835194,0.34782171585086874,0.3628015489729036
2015-12-26,11.625,50.875,3.6367655,8.719025,1088.4158,0.40624997,0.4016650543279923,0.4349848974745422,1.656685264672656,0.7152155525783338,0.4943570264485094
2015-12-27,11.625,50.875,3.1939445,7.514221,857.68787,0.40499997,0.4555162385770396,0.5372920955143188,2.1392806226456322,0.5749289897476203,0.562365768295044
2015-12-28,11.625,50.875,2.745494,4.814728,546.4226,0.40374997,0.3942950211196441,0.5811275182308682,2.1542299188396186,0.3942950211196441,0.48829108410787503
2015-12-29,11.625,50.875,3.1616836,2.8485718,267.916,0.40249997,0.37033428931166984,0.6671487827628712,1.7569798381074715,0.37033428931166984,0.46004262970711507
2015-12-30,11.625,50.875,3.098836,-0.42233276,493.94846,0.40124997,0.22808461259361443,0.6518565664293068,1.1040497751104663,0.22808461259361443,0.28421760703634996
2015-12-31,11.625,50.875,2.313009,-0.9742737,453.96484,0.39999998,0.15293246974906616,0.48503796304810065,0.9917761004111926,0.15293246974906616,0.19116559674461256
2016-01-01,11.625,50.875,2.7688901,-1.4786682,223.85483,0.39599997,0.16302174485949997,0.574829847882581,0.8831430950952149,0.16302174485949997,0.20583555203236503
2016-01-02,11.625,50.875,2.534666,-2.1748962,174.42052,0.392,0.12501337703904003,0.520889070996,0.7398216,0.12501337703904003,0.15945583806000002
2016-01-03,11.625,50.875,2.750997,-3.3566284,319.3166,0.38799998,0.09277795280419447,0.5595775199287966,0.5058781569238051,0.09277795280419447,0.11955922369402501
2016-01-04,11.625,50.875,1.5107098,-4.211914,227.22394,0.38399997,0.034122711397265686,0.30412398749791164,0.3388080695306175,0.034122711397265686,0.044430617269665004
2016-01-05,11.625,50.875,2.068913,-3.0523682,145.46033,0.38,0.0762081072592455,0.412158503295,0.5525228025,0.0762081072592455,0.1002738253411125
2016-01-06,11.625,50.875,0.9621193,-3.9435425,216.18936,0.376,0.024464983150884603,0.1896510321774,0.38142332999999995,0.024464983150884603,0.0325332222751125
2016-01-07,11.625,50.875,2.8145583,-3.5985107,297.01212,0.37199998,0.082718920268348,0.5488979447136562,0.44084494679865754,0.082718920268348,0.11118135042419625
2016-01-08,11.625,50.875,4.3082366,-1.7670288,603.89496,0.368,0.22075669036456705,0.8311622378184,0.768609216,0.22075669036456705,0.29994115538664
2016-01-09,11.625,50.875,3.2712388,-2.4165955,280.50388,0.364,0.1403293063224125,0.6242406864876,0.6434686439999999,0.1403293063224125,0.19276003615716003
2016-01-10,11.625,50.875,2.7066321,2.002472,430.21115,0.35999998,0.25643296922268916,0.5108226478539625,1.4211368210479502,0.25643296922268916,0.3561569214846751
2016-01-11,11.625,50.875,1.3654555,2.5260315,329.01636,0.356,0.13631341123171936,0.2548390563315,1.4974498755,0.13631341123171936,0.19145142026926876
2016-01-12,11.625,50.875,3.1766717,3.1712036,525.9616,0.352,0.33730540019347255,0.5862102888312001,1.592730216,0.33730540019347255,0.47912698891118255
2016-01-13,11.625,50.875,2.1371639,0.83670044,487.9708,0.348,0.1672289869941757,0.3899020447521,1.1737213065,0.1672289869941757,0.2402715330376088
2016-01-14,11.625,50.875,3.9439793,0.21130371,516.92004,0.344,0.2771800152845578,0.7112651149206001,1.0541891609999998,0.2771800152845578,0.4028779291926713
2016-01-15,11.625,50.875,2.8449755,-0.57836914,360.5638,0.34,0.17246561398494978,0.5071026579975001,0.9093168675000002,0.17246561398494978,0.2536259029190438
2016-01-16,11.625,50.875,3.3249812,-1.439148,350.70132,0.340625,0.16987208238396592,0.5937507248653126,0.7663445542968751,0.16987208238396592,0.249353515426005
2016-01-17,11.625,50.875,3.3799477,-3.1347046,333.70245,0.34125,0.1087203312175054,0.6046736997636564,0.4824941428124999,0.1087203312175054,0.15929718859707753
2016-01-18,11.625,50.875,3.9528296,-10.171295,244.49695,0.34187502,0.0,0.7084576614682934,0.0,0.0,0.0
2016-01-19,11.625,50.875,5.2702866,-11.609802,253.87556,0.3425,0.0,0.9463096043921251,0.0,0.0,0.0
2016-01-20,11.625,50.875,3.0481937,-5.8540955,326.10098,0.343125,0.005044535578702518,0.5483190846415782,0.0248238928125,0.005044535578702518,0.007350871517235
2016-01-21,11.625,50.875,3.2730284,-10.002075,229.30353,0.34375,0.0,0.589835516428125,0.0,0.0,0.0
2016-01-22,11.625,50.875,5.522062,-12.1197815,306.0227,0.344375,0.0,0.9969453080803126,0.0,0.0,0.0
2016-01-23,11.625,50.875,1.6547233,-4.1865234,274.54645,0.345,0.034058473459071516,0.2992835980586249,0.30873868874999993,0.034058473459071516,0.04936010646242249
2016-01-24,11.625,50.875,3.2820563,1.5617371,396.2819,0.34562498,0.28212025624033404,0.5946885671170616,1.2893757622637398,0.28212025624033404,0.40813059322323003
2016-01-25,11.625,50.875,1.9391685,4.051361,333.94562,0.34625,0.2219717650622347,0.35200089607078133,1.7170124596875003,0.2219717650622347,0.32053684485521255
2016-01-26,11.625,50.875,4.0262566,6.055481,762.3525,0.346875,0.4915008613908354,0.6498755274240848,1.8311085589682812,0.5537413940861147,0.7084697101129159
2016-01-27,11.625,50.875,2.849083,7.9577026,1091.7395,0.3475,0.25372994783573266,0.2897783780673054,1.335850593870375,0.45446883008370526,0.3650790616341477
2016-01-28,11.625,50.875,4.166551,1.7340088,883.71765,0.34812498,0.282728732732618,0.5827055497374649,1.0178516934004334,0.3689530637251964,0.40607360714622953
2016-01-29,11.625,50.875,5.9034123,1.0597839,749.57605,0.34875,0.43042445462214113,0.9718321395848749,1.0936669321456876,0.4780369331654167,0.617095992289808
2016-01-30,11.625,50.875,2.9388173,3.405243,729.9751,0.349375,0.29217475672694815,0.4952114520795732,1.4912874478125002,0.3175812573119002,0.41813918672908507
2016-01-31,11.625,50.875,4.046857,1.240387,542.9672,0.35,0.33726515343428254,0.7425476737875,1.2501003375,0.33726515343428254,0.48180736204897506
2016-02-01,11.625,50.875,0.8701703,5.8999023,761.95667,0.35733333,0.10805851620184118,0.1447535381136519,1.8627132447839436,0.12168751824531665,0.15120128340930467
2016-02-02,11.625,50.875,1.7670366,4.906708,936.3283,0.36466667,0.1649600661057753,0.24109919044983233,1.4003111149970688,0.23113362211822236,0.22617924762053973
2016-02-03,11.625,50.875,4.9910564,2.0019531,676.97565,0.37199998,0.4754341687303513,0.9470800173911379,1.4288583336696556,0.4886271004422932,0.6390244546926471
2016-02-04,11.625,50.875,3.2192292,1.8131104,503.66458,0.37933332,0.3138229036857861,0.6401936019701879,1.46225797010253,0.3138229036857861,0.41365059057531
2016-02-05,11.625,50.875,3.6899488,1.4845886,413.72842,0.38666666,0.35118107417108974,0.7479895083516289,1.4275851503864625,0.35118107417108974,0.4541134658094
2016-02-06,11.625,50.875,6.1272388,5.0828247,766.0675,0.394,0.7778123434699856,1.118671571221035,1.9041505534352252,0.8799777615906614,0.9870715018654641
2016-02-07,11.625,50.875,6.055204,4.5438538,886.8615,0.40133333,0.6431077584323733,0.9721961578720687,1.593111706308425,0.8427568581213123,0.8012139914125416
2016-02-08,11.625,50.875,5.035757,5.611969,876.7161,0.40866664,0.6077849720966972,0.834296461354423,1.8104079647708293,0.7859627209319763,0.7436195086742304
2016-02-09,11.625,50.875,3.73118,4.477234,794.327,0.41599998,0.457681242725091,0.696304948615687,1.839959112365623,0.5348618005435211,0.5500976739531226
2016-02-10,11.625,50.875,5.156267,2.544159,640.53815,0.42333332,0.6133679498052639,1.144343189935194,1.7843372438004002,0.6133679498052639,0.7244503572330001
2016-02-11,11.625,50.875,6.4954314,1.1267395,586.55023,0.43066666,0.6556806415450811,1.4665189924962674,1.5141734270607823,0.6556806415450811,0.7612391467046475
2016-02-12,11.625,50.875,5.2513227,-1.7952576,494.53305,0.438,0.31809441785545356,1.20581659535805,0.9086122755,0.31809441785545356,0.36312148157015245
2016-02-13,11.625,50.875,6.6487956,-3.4274597,440.77386,0.4453333,0.2505359902142101,1.5522675973618967,0.5652211436930249,0.2505359902142101,0.28129042922930997
2016-02-14,11.625,50.875,4.364829,2.7922668,452.43726,0.45266664,0.5713581417675196,1.0358196913841906,1.9635069613294802,0.5713581417675196,0.6311025501763501
2016-02-15,11.625,50.875,3.850707,0.45281982,354.73245,0.45999998,0.37590424507394443,0.928617206210337,1.46429309633508,0.37590424507394443,0.40859158849739996
2016-02-16,11.625,50.875,4.642048,-2.0306396,416.06226,0.46153843,0.2796760527361864,1.1231969989405075,0.9037262843992125,0.2796760527361864,0.30298241116799995
2016-02-17,11.625,50.875,3.0813668,-1.7683716,288.08798,0.4630769,0.1986092543163068,0.7480574550520029,0.9668238181655626,0.1986092543163068,0.21444521883547504
2016-02-18,11.625,50.875,7.8320932,-1.019104,479.0563,0.46461537,0.5961559465112687,1.90769902883606,1.1417559736992189,0.5961559465112687,0.641558571890625
2016-02-19,11.625,50.875,7.544242,-3.7922058,441.1192,0.46615383,0.2553483643836582,1.8436705009650414,0.5077018295217562,0.2553483643836582,0.273888519143625
2016-02-20,11.625,50.875,2.42307,0.39126587,460.0123,0.4676923,0.23823687966323023,0.5941069318285043,1.4748039449741253,0.23823687966323023,0.25469403672375
2016-02-21,11.625,50.875,1.0782688,7.4440002,794.6558,0.46923074,0.19133922142822227,0.22686651817432096,2.6617558825993424,0.2237100683131326,0.20388606832133618
2016-02-22,11.625,50.875,1.4886255,1.2390747,845.8628,0.47076923,0.13415088016361773,0.29542144938035175,1.3517591915859737,0.1668335781166742,0.14248051021050986
2016-02-23,11.625,50.875,6.2962403,0.49276733,363.1438,0.47230768,0.6349786914576944,1.5589950686415281,1.51275680692578,0.6349786914576944,0.6722087299720538
2016-02-24,11.625,50.875,8.735449,-2.2765808,458.63632,0.47384614,0.5069134998431637,2.1700064205614886,0.87044209148808,0.5069134998431637,0.5348925073476
2016-02-25,11.625,50.875,10.067786,-4.0765686,397.53827,0.4753846,0.3028480583459395,2.5090974179448176,0.451213491743775,0.3028480583459395,0.318529521513675
2016-02-26,11.625,50.875,9.213663,-2.210205,476.6241,0.47692308,0.5478112575897655,2.3036638250200396,0.8918460403692301,0.5478112575897655,0.5743182502194751
2016-02-27,11.625,50.875,9.525863,-3.3815002,508.17352,0.47846153,0.3925792658451183,2.389405148174792,0.6181790550291113,0.3925792658451183,0.4102516516271625
2016-02-28,11.625,50.875,7.53215,-3.161255,437.83704,0.48,0.3375689992506,1.895390226,0.6722562599999999,0.3375689992506,0.351634374219375
2016-02-29,11.625,50.875,2.7235758,-1.2893982,380.9728,0.47812498,0.201732943475345,0.6826833958556514,1.1110372445408625,0.201732943475345,0.2109625640929125
2016-03-01,11.625,50.875,6.556309,-2.4221497,368.34308,0.47625,0.36749309803142766,1.6369403030353122,0.8407774054687501,0.36749309803142766,0.3858195254923125
2016-03-02,11.625,50.875,3.3748975,1.5768127,506.13257,0.47437498,0.3989225767866416,0.8393069151833403,1.7730430781378175,0.3989225767866416,0.4204717719162187
2016-03-03,11.625,50.875,7.3195524,-0.6097717,599.5868,0.4725,0.6131946816051872,1.81311260084325,1.256623318125,0.6131946816051872,0.6488832609578701
2016-03-04,11.625,50.875,9.571237,-1.7934265,667.5035,0.47062498,0.612284737309668,2.320139209206775,0.9595699134443145,0.6231905723253618,0.6505017405893627
2016-03-05,11.625,50.875,6.683951,2.8146057,702.42993,0.46875,0.8607225093538633,1.5564602339129536,1.931617637578125,0.9083183931551957,0.9181040099774542
2016-03-06,11.625,50.875,9.460428,1.9662476,476.13913,0.466875,1.1573003777670485,2.3155269663206255,1.83495986296875,1.1573003777670485,1.2394113818121004
2016-03-07,11.625,50.875,10.235374,-0.8573303,446.06885,0.46499997,0.8049324640472454,2.4951409300906553,1.1796331976446275,0.8049324640472454,0.86551883438535
2016-03-08,11.625,50.875,10.20289,-4.4587097,381.00406,0.463125,0.23954457676688296,2.4771931413328128,0.352171654453125,0.23954457676688296,0.258617626738875
2016-03-09,11.625,50.875,13.057805,-2.3193665,581.4722,0.46124998,0.7290694678553176,3.1575117707029774,0.8375099810289526,0.7290694678553176,0.7903192406158126
2016-03-10,11.625,50.875,4.7221756,-0.6069031,369.07715,0.459375,0.38472457288848383,1.1372290064690624,1.222078355859375,0.38472457288848383,0.41874783443644503
2016-03-11,11.625,50.875,4.9096384,2.138733,368.43408,0.45749998,0.6012565715049131,1.1775491020464415,1.836967987820385,0.6012565715049131,0.6571110358353601
2016-03-12,11.625,50.875,4.483837,1.0732117,403.75644,0.455625,0.4752096266964421,1.0710156112157814,1.589742089296875,0.4752096266964421,0.5214920457574125
2016-03-13,11.625,50.875,4.834555,-0.11236572,363.64798,0.45374998,0.4248234235222458,1.1500363387175034,1.3180843640901152,0.4248234235222458,0.46812500523112505
2016-03-14,11.625,50.875,11.974587,-0.96990967,581.41626,0.451875,0.8952705363828584,2.8367254004526563,1.1214631490625,0.8952705363828584,0.9906174676435501
2016-03-15,11.625,50.875,5.6852894,1.0,410.23035,0.45,0.5889344599020804,1.3412308355775,1.55383768125,0.5889344599020804,0.6543716221134226
2016-03-16,11.625,50.875,8.374868,0.9442444,601.71893,0.451875,0.8642165830203757,1.9839682805793748,1.5478749928124997,0.8642165830203757,0.9562562467721999
2016-03-17,11.625,50.875,15.62123,-1.6147461,727.6021,0.45374998,0.9429315549226401,3.427595619493421,0.9054327555409913,1.0222588409829145,1.0390430815254692
2016-03-18,11.625,50.875,15.075814,-1.4329834,709.2123,0.455625,0.9706187810639165,3.387849148565154,0.9657376852724999,1.0316951329335846,1.065150925721719
2016-03-19,11.625,50.875,6.2917747,3.2485657,631.033,0.45749998,0.8755488980048904,1.5090467045930547,2.087365504374045,0.8755488980048904,0.9568840833663976
2016-03-20,11.625,50.875,6.2523074,3.2840576,681.2037,0.459375,0.8495747851408646,1.4587479140468143,2.03822700354,0.8769351622015531,0.9247072491329138
2016-03-21,11.625,50.875,9.484131,4.1709595,680.3457,0.46124998,1.4190525674025194,2.223871755841591,2.2443583403727545,1.4633933870295135,1.5382684324479747
2016-03-22,11.625,50.875,9.868185,3.7253113,595.44385,0.463125,1.4617562927421524,2.3959290161320315,2.221922713359375,1.4617562927421524,1.5781444456055624
2016-03-23,11.625,50.875,6.340909,3.4334106,472.2781,0.46499997,0.9147824948041087,1.5457629178846037,2.1640016316369826,0.9147824948041087,0.9836371546476752
2016-03-24,11.625,50.875,10.422344,1.3031616,733.55945,0.466875,1.0711360276901187,2.3377041197951085,1.5415956732335627,1.1688520598975543,1.1471336307256963
2016-03-25,11.625,50.875,7.1118045,4.413025,554.87195,0.46875,1.1417530689897013,1.7476703949023438,2.40815056640625,1.1417530689897013,1.2178699402556814
2016-03-26,11.625,50.875,9.453734,4.6387634,665.0769,0.47062498,1.5331870147957618,2.297253543296017,2.4326689561961885,1.5566930803084187,1.628884015884326
2016-03-27,11.625,50.875,12.1048355,4.116394,898.90155,0.4725,1.4294382667791494,2.2521478915694804,1.771323038771344,1.9031264369313665,1.5126330865387827
