,longitude,latitude,ssrd,t2mmin,vpd,FPAR,GPP,GPP_constant-Tmin,GPP_constant-SWrad,GPP_constant-VPD,GPP_constant-FPAR
2009-04-19,12.125,51.375,20.027788,6.783783000000001,1277.1543,0.46266666,2.348957974157573,2.811776363607341,1.7592741451209482,3.6610940993727756,2.5384992881890094
2009-04-20,12.125,51.375,23.115710999999997,3.669342,1549.8433,0.47333333,1.6254843155083722,2.513894703848395,1.054791900306488,3.3459948857726887,1.717060908755752
2009-04-21,12.125,51.375,23.408548,3.8116760000000003,1624.2754,0.484,1.5565854497557898,2.375378375943522,0.9974468192703301,3.511359011404895,1.6080428199956507
2009-04-22,12.125,51.375,20.119411,3.2759093999999997,1236.7522,0.49466667,1.9485763362981832,3.1287352862848152,1.4527584850507174,2.9315124662226317,1.969585232312279
2009-04-23,12.125,51.375,10.852284,5.5117188,847.0545,0.5053333,1.745318847684188,2.301620529716719,2.4123753778709465,1.9667780568900024,1.7268987099051143
2009-04-24,12.125,51.375,22.27554,2.6862487999999995,1526.8033,0.516,1.5923253868763467,2.7126497221062125,1.072246993929,3.191032839431556,1.5429509562755297
2009-04-25,12.125,51.375,23.495422,6.8022156,2052.9258,0.52666664,0.970784758748729,1.160531690076185,0.6197705825939596,4.895535848455516,0.9216311467427755
2009-04-26,12.125,51.375,22.170370000000002,7.536957000000001,1920.8555,0.5373333,1.3590682879655258,1.5426427786214822,0.9195166485486208,4.963726398705354,1.2646417856156744
2009-04-27,12.125,51.375,19.414864,12.805023,2087.9226,0.5479999999999999,0.8971839260271619,0.8971839260271619,0.6931678166999999,5.0318784409824,0.8185984726525202
2009-04-28,12.125,51.375,20.77672,11.15094,1813.0554,0.55866665,1.8412299120347086,1.8412299120347086,1.3292978237431425,5.489653882035506,1.6478788487148
2009-04-29,12.125,51.375,12.582908,10.150848,1230.6685,0.5693333,2.2639629149831055,2.2639629149831055,2.6988549645874054,3.388151623740056,1.9882579457262601
2009-04-30,12.125,51.375,19.213026,8.703857000000001,1339.8599,0.58,3.0385636081638694,3.192774622427098,2.3722683830468996,5.015786741769345,2.6194513863481634
2009-05-01,12.125,51.375,22.942664999999998,9.292023,1594.1128,0.58133334,2.868184482461681,2.9047847705708736,1.875229718819728,6.228413642696376,2.4669017628179395
2009-05-02,12.125,51.375,24.867788,5.7266235,1676.2954,0.58266664,2.1856035382258243,2.833662048782348,1.3183341064909901,5.285619197644074,1.8755179962129156
2009-05-03,12.125,51.375,20.197853,5.8103333,1718.5558,0.584,1.6866103376466195,2.172347163377923,1.25256655074672,4.331305438229633,1.4440157000399139
2009-05-04,12.125,51.375,17.614314999999998,3.8828735,1134.2877,0.5853333000000001,2.3263943403844896,3.5269774717775766,1.9811111079691348,3.216361593231701,1.9872390144081067
2009-05-05,12.125,51.375,6.9620085000000005,3.7287597999999997,1037.9244,0.58666664,0.9775414194097228,1.5034472768528497,2.106162509158936,1.2559956564431745,0.8331319294120105
2009-05-06,12.125,51.375,7.021542500000001,9.81781,994.6103,0.588,1.5681756668004538,1.5681756668004538,3.3500665989000002,1.9526530529205004,1.3334827098643316
2009-05-07,12.125,51.375,17.512346,9.960846,1755.7947,0.5893333000000001,1.796744639593764,1.796744639593764,1.5389811047535527,4.881131865237067,1.5243875066908352
2009-05-08,12.125,51.375,15.563148499999999,8.661774000000001,1648.11,0.59066665,1.7732837120954128,1.8681876444325884,1.7091178999822043,4.126794768665145,1.5010867060933717
2009-05-09,12.125,51.375,21.6126,4.749450700000001,1584.2623,0.59199995,2.00846378035405,2.820479961176872,1.3939533746662018,4.309083416335658,1.696337795597829
2009-05-10,12.125,51.375,20.881935000000002,9.727875,1513.4075,0.5933333000000001,2.968587661468611,2.968587661468611,2.1324084632017657,5.859825624691296,2.5016189563847253
2009-05-11,12.125,51.375,7.378635000000001,9.4313965,744.8959,0.59466666,1.9545027212803838,1.9627462555537092,3.9733014059112217,2.066507423641768,1.6433599298137747
2009-05-12,12.125,51.375,25.982605,6.2958680000000005,1338.7489,0.59599996,3.578743787262986,4.44123081070115,2.0660421389212047,5.901622340473261,3.0023020364489503
2009-05-13,12.125,51.375,25.068176,5.9622803,1566.3048,0.5973333000000001,2.6505006735197756,3.373855236150427,1.5859753857957846,5.5636034288828204,2.2186111786499896
2009-05-14,12.125,51.375,17.000551,8.063721000000001,1614.4661,0.5986666,1.972802635300887,2.1607914954007525,1.7406517900221765,4.394748574962992,1.6476638543898112
2009-05-15,12.125,51.375,13.590257999999999,9.710815,1667.2571,0.59999996,1.6147195879027625,1.6147195879027625,1.7822173661855012,3.856507255559499,1.3455997462922853
2009-05-16,12.125,51.375,16.743565,9.093903,1460.7799,0.59937495,2.484712226848662,2.5473777187294053,2.225970598419747,4.629611005866708,2.0727528126164283
2009-05-17,12.125,51.375,25.01333,7.161834700000001,2152.535,0.59875,0.8596482649927427,1.0015708551703866,0.5155140868845188,6.079549257374417,0.7178691148164866
2009-05-18,12.125,51.375,19.40524,11.653808999999999,1563.9401,0.598125,2.622294382342623,2.622294382342623,2.026999703953125,5.48941675181625,2.1920956174233
2009-05-19,12.125,51.375,23.531898,10.2560425,2109.6086,0.59749997,1.1032056081074981,1.1032056081074981,0.7032192695044178,6.649822833679917,0.9231846556473452
2009-05-20,12.125,51.375,21.334892,11.601349,2164.9202,0.59687495,0.8088445131331762,0.8088445131331762,0.5686772493152363,6.022669494662517,0.6775661410595101
2009-05-21,12.125,51.375,18.637552,12.554932,1734.6992,0.59624994,1.9982257853081797,1.9982257853081797,1.608225521228469,5.255722738843187,1.67566120451784
2009-05-22,12.125,51.375,12.851885000000001,9.288422,1381.9354,0.595625,2.0793799026535225,2.1063410683281223,2.42693570163465,3.574045896620011,1.7455445142946673
2009-05-23,12.125,51.375,20.172592,8.075592,1640.5886,0.59499997,2.250542161956254,2.4631084184702354,1.6734652854399574,5.186776128039304,1.8912119961588012
2009-05-24,12.125,51.375,26.433325,11.147095,2384.9324,0.59437495,0.06390369560122731,0.06390369560122731,0.03626314260572249,7.430662279212478,0.053757056552625006
2009-05-25,12.125,51.375,27.272434000000004,10.799622,2219.1216,0.59375,0.7918871407320435,0.7918871407320435,0.4355426109375001,7.658482985803127,0.6668523290375102
2009-05-26,12.125,51.375,18.954199,13.792847,2639.1077,0.593125,0.0,0.0,0.0,5.317002879862781,0.0
2009-05-27,12.125,51.375,17.912535000000002,10.528259,1608.9243,0.5925,2.268814929419633,2.268814929419633,1.8999110925000002,5.019502056238126,1.9146117547845003
2009-05-28,12.125,51.375,17.372198,8.965485000000001,1494.1201,0.59187496,2.4355109963225523,2.5170638655669206,2.1029385541678884,4.705392187640172,2.057453990216576
2009-05-29,12.125,51.375,20.757036,7.4871216,1506.5394,0.59124994,2.6016084850367354,2.963107613937056,1.880043339306779,5.096196836506827,2.200091965368094
2009-05-30,12.125,51.375,7.788562,8.127441000000001,1033.7548,0.590625,1.557195431989387,1.6985115968470628,2.999004370747875,1.9946143614568814,1.3182606831656187
2009-05-31,12.125,51.375,13.884929999999999,10.996765,1328.9155,0.59,2.3711681795149797,2.3711681795149797,2.56159179,3.8744578096649995,2.0094645589109996
2009-06-01,12.125,51.375,17.59917,12.765747,1689.0212,0.5886666,1.9907816723632195,1.9907816723632195,1.6967689433904152,4.89978260488117,1.6909246017722253
2009-06-02,12.125,51.375,23.885385999999997,12.219971000000001,2278.0928,0.5873333000000001,0.46245012024494125,0.46245012024494125,0.29041824166769253,6.63486542675669,0.393686276808195
2009-06-03,12.125,51.375,13.486676999999998,9.257477,1397.844,0.58599997,2.10917903555722,2.1406465396906733,2.345847352417375,3.682868928858425,1.7996409074536468
2009-06-04,12.125,51.375,17.883370000000003,7.185974000000001,1258.5486,0.58466667,2.7734334417345528,3.2256727631246247,2.3262674555197527,4.251775933979078,2.3718073767866334
2009-06-05,12.125,51.375,20.712172,6.354095500000001,1220.2177,0.5833333,3.117855126377021,3.8525332094118627,2.257987568645882,4.624525550841028,2.6724474038915833
2009-06-06,12.125,51.375,13.378942000000002,4.057007,883.06287,0.58199996,2.1390378833186783,3.192117420263659,2.3982141674416533,2.4677409821396843,1.837661538085568
2009-06-07,12.125,51.375,13.17552,9.942352,1322.7114,0.58066666,2.2274527305396363,2.2274527305396363,2.5358992250851986,3.6183442666335863,1.9180132802352006
2009-06-08,12.125,51.375,21.926132,10.717102,1801.6401,0.5793333,2.054020848114693,2.054020848114693,1.4051868665991978,6.007665539966929,1.77274536792093
2009-06-09,12.125,51.375,16.757586,11.920441,1607.6244,0.578,2.074249257375286,2.074249257375286,1.8566957591999997,4.5809391726486,1.79433326762568
2009-06-10,12.125,51.375,24.605007,13.256682999999999,1841.2167,0.57666665,2.1427054642002252,2.1427054642002252,1.306261849996766,6.710634087692532,1.8578371613827724
2009-06-11,12.125,51.375,15.139142000000001,10.415161,1351.7859,0.5753333,2.4675321859689507,2.4675321859689507,2.444853399851475,4.119419342185227,2.14443713406555
2009-06-12,12.125,51.375,23.294003,9.039000999999999,1381.5406,0.574,3.5777103475470566,3.680393321208782,2.3038399717388995,6.147268638397004,3.1164724281768783
2009-06-13,12.125,51.375,28.46495,7.877411,1750.1572,0.57266665,2.5811578595975266,2.862546145722,1.3601769156089472,6.9516775103623125,2.2536303271698523
2009-06-14,12.125,51.375,25.092813,6.8988647,2106.9678,0.57133335,0.9561542665562547,1.1350359289604162,0.5715705926770275,5.711793707026611,0.8367744212343413
2009-06-15,12.125,51.375,13.692426999999999,12.551575,1532.8977,0.57,1.8290019921083973,1.8290019921083973,2.0036644987499996,3.6912250093004992,1.6043877123757873
2009-06-16,12.125,51.375,16.009014,10.721222000000001,1177.2034,0.562,2.9730819005964686,2.9730819005964686,2.7856948909500003,4.255162302270601,2.645090658893655
2009-06-17,12.125,51.375,21.611334,9.180908,1710.596,0.5539999999999999,2.1874026100681268,2.2304503008750145,1.5182329397630847,5.553192714059728,1.9741900812889233
2009-06-18,12.125,51.375,15.813455,12.712952,2121.7483,0.546,0.6492796090968915,0.6492796090968915,0.6158802195,4.083519554068501,0.594578396608875
2009-06-19,12.125,51.375,16.301407,10.440399000000001,1742.4113,0.5379999999999999,1.5587604279907934,1.5587604279907934,1.4343183027,4.147845737069701,1.4486621077981352
2009-06-20,12.125,51.375,21.13309,8.66922,1564.6927,0.53,2.4009672838564122,2.5283985718791198,1.7041762117062003,5.030310672232164,2.2650634753362375
2009-06-21,12.125,51.375,18.877623,9.533294999999999,1112.6458,0.522,3.428267977088197,3.428267977088197,2.7240728166000006,4.6605056784777,3.2837815872492304
2009-06-22,12.125,51.375,19.997313000000002,9.919586,1318.2654,0.514,3.004752717829519,3.004752717829519,2.2538673454500002,4.861272800241901,2.922911204114318
2009-06-23,12.125,51.375,15.645251000000002,11.4375305,1854.2427,0.506,1.167787054078264,1.167787054078264,1.1196244669500002,3.744107258987701,1.1539397767571777
2009-06-24,12.125,51.375,16.330784,12.101318,2056.0847,0.498,0.7558126595605297,0.7558126595605297,0.69422202225,3.8463748578144004,0.7588480517676001
2009-06-25,12.125,51.375,5.0178519999999995,14.452209,749.2845,0.48999998,1.0969301519015768,1.0969301519015768,3.27908281840988,1.1628645732021379,1.11931652721861
2009-06-26,12.125,51.375,9.903719,15.614989999999999,1252.8087,0.48200000000000004,1.4799030785006488,1.4799030785006488,2.24143538175,2.2576706003061005,1.5351691685691378
2009-06-27,12.125,51.375,7.364964,16.702942,1375.3102,0.47399998,0.9666985805780712,0.9666985805780712,1.9688458366763326,1.6510650394160054,1.01972428414245
2009-06-28,12.125,51.375,10.737022,14.59082,1578.0159,0.466,1.1114899741914233,1.1114899741914233,1.5527908588500003,2.3663827425834003,1.1925858092182653
2009-06-29,12.125,51.375,16.751829999999998,12.663208000000001,2152.5542,0.45799997,0.513088576908034,0.513088576908034,0.4594321130061916,3.6286320856296603,0.5601404044939501
2009-06-30,12.125,51.375,21.865644,14.4216,2467.9414,0.45,0.0,0.0,0.0,4.653610348410001,0.0
2009-07-01,12.125,51.375,23.233313,16.515503,2451.2870000000003,0.45533332,0.0,0.0,0.0,5.003291484709428,0.0
2009-07-02,12.125,51.375,21.88682,17.630005,2151.2085,0.46066666,0.678085214007729,0.678085214007729,0.46472160917465094,4.768531744076857,0.7359825150009
2009-07-03,12.125,51.375,24.046776,16.786376999999998,2607.9187,0.466,0.0,0.0,0.0,5.299781982487201,0.0
2009-07-04,12.125,51.375,21.83879,17.636688,2502.611,0.47133332,0.0,0.0,0.0,4.8682395965935905,0.0
2009-07-05,12.125,51.375,27.330288,15.220215,2580.8267,0.47666666,0.0,0.0,0.0,6.161326375403602,0.0
2009-07-06,12.125,51.375,17.627285,13.108429000000001,2129.4849,0.48200000000000004,0.621236814216256,0.621236814216256,0.5286436461,4.018349380441501,0.6444365292699751
2009-07-07,12.125,51.375,20.131449,15.0069275,1979.2478,0.48733333,1.1154518889228382,1.1154518889228382,0.8311263801151412,4.639982899013471,1.14444449030691
2009-07-08,12.125,51.375,18.716084,13.223419,1519.2771,0.49266663,2.1948775323280674,2.1948775323280674,1.7590839507303455,4.36097264519783,2.22754840563087
2009-07-09,12.125,51.375,20.56726,11.962097,1764.401,0.49799997,1.7594090617865072,1.7594090617865072,1.2831624595010522,4.844187945447432,1.7664750680472003
2009-07-10,12.125,51.375,18.99211,11.396881,1303.7939999999999,0.50333333,2.832017192668675,2.832017192668675,2.236731879187206,4.5211002437239385,2.8132621305534
2009-07-11,12.125,51.375,16.532574,11.355164,1281.548,0.50866663,2.5418959562463725,2.5418959562463725,2.3062615261057102,3.977305517518968,2.4985872930630153
2009-07-12,12.125,51.375,17.646544,11.266266,1822.0575,0.514,1.4169240957480318,1.4169240957480318,1.20442061835,4.2898095541872,1.3783308324397199
2009-07-13,12.125,51.375,18.942732,15.355316,2384.1426,0.5193333,0.04233946907787169,0.04233946907787169,0.0335269503980775,4.65268890965623,0.04076329120226999
2009-07-14,12.125,51.375,14.312315,16.464935,2386.6006,0.52466667,0.027346346798615962,0.027346346798615962,0.028660297232085755,3.551473610209865,0.026060686110112505
2009-07-15,12.125,51.375,17.596292000000002,18.795379999999998,2583.1802,0.53,0.0,0.0,0.0,4.410748139742001,0.0
2009-07-16,12.125,51.375,20.775364,16.402770999999998,2952.7502,0.5175,0.0,0.0,0.0,5.0848040989665,0.0
2009-07-17,12.125,51.375,17.682348,15.966308999999999,2804.6616,0.505,0.0,0.0,0.0,4.223247575733001,0.0
2009-07-18,12.125,51.375,9.185898,14.723694,1545.2539,0.49249998,1.0450058483837494,1.0450058483837494,1.706429542953366,2.139651614217341,1.06091968611222
2009-07-19,12.125,51.375,18.258825,13.838287,1780.4136,0.47999996,1.4673459550559607,1.4673459550559607,1.2054548595454202,4.14504507077955,1.5284854972237505
2009-07-20,12.125,51.375,17.169971,12.973633,1814.4047,0.46749997,1.2702591016875253,1.2702591016875253,1.1097215321629188,3.796351170614242,1.3585659713384852
2009-07-21,12.125,51.375,20.452944,13.623992999999999,2488.6820000000002,0.45499998,0.0,0.0,0.0,4.401314845019603,0.0
2009-07-22,12.125,51.375,17.103725,18.055267,2596.3428,0.44249997,0.0,0.0,0.0,3.5794737392206737,0.0
2009-07-23,12.125,51.375,17.017042,17.741669,2822.8835,0.42999998,0.0,0.0,0.0,3.4607301450128,0.0
2009-07-24,12.125,51.375,18.008717,13.919556,1838.9648,0.4175,1.1400345176956803,1.1400345176956803,0.9495689096250001,3.5559404794001255,1.3653107996355454
2009-07-25,12.125,51.375,18.928518,13.545257999999999,1516.2897,0.40499997,1.8309572797046774,1.8309572797046774,1.4509513737721125,3.6256579796132224,2.2604412534952507
2009-07-26,12.125,51.375,18.045897,11.810577,2006.5214,0.39249998,0.7530601212434669,0.7530601212434669,0.625954022604252,3.3499115713677354,0.9593123052432599
2009-07-27,12.125,51.375,25.829348,13.488220000000002,2898.3176,0.38,0.0,0.0,0.0,4.642076251908,0.0
2009-07-28,12.125,51.375,16.966312,14.276245000000001,2293.91,0.36749998,0.1787033207723869,0.1787033207723869,0.15799248602676905,2.948899682712655,0.24313378299012003
2009-07-29,12.125,51.375,20.931411999999998,13.135071,2713.1940000000004,0.355,0.0,0.0,0.0,3.514326513417,0.0
2009-07-30,12.125,51.375,19.795643,15.147704999999998,2556.1187,0.34249997,0.0,0.0,0.0,3.2066043738506442,0.0
2009-07-31,12.125,51.375,20.874782999999997,12.200867,2051.9988,0.32999998,0.64801624914738,0.64801624914738,0.4656452590290735,3.2580002470959273,0.9818428612440825
2009-08-01,12.125,51.375,20.567846,10.445648,2661.9640000000004,0.3333333,0.0,0.0,0.0,3.242520597647908,0.0
2009-08-02,12.125,51.375,22.153655999999998,13.848694,2856.7656,0.33666664,0.0,0.0,0.0,3.527448827682091,0.0
2009-08-03,12.125,51.375,15.74635,14.667084,1791.1689999999999,0.33999997,0.8809037072706905,0.8809037072706905,0.8391503814573128,2.532060095632913,1.295446742643375
2009-08-04,12.125,51.375,20.246809,12.279297,2250.8247,0.34333333,0.2801092019962137,0.2801092019962137,0.207520998985233,3.287666690096405,0.40792602628502994
2009-08-05,12.125,51.375,21.184053,11.395264,2490.5723,0.34666666,0.0,0.0,0.0,3.4732525268746817,0.0
2009-08-06,12.125,51.375,23.508991,13.0381775,2703.285,0.35,0.0,0.0,0.0,3.8915020527075,0.0
2009-08-07,12.125,51.375,22.3696,15.429352,3016.5083,0.35333332,0.0,0.0,0.0,3.7381613453373026,0.0
2009-08-08,12.125,51.375,16.769682,16.200714,2889.7693,0.35666665,0.0,0.0,0.0,2.828802060823982,0.0
2009-08-09,12.125,51.375,18.726545,16.791595,2843.05,0.35999998,0.0,0.0,0.0,3.1884188276556116,0.0
2009-08-10,12.125,51.375,14.777814999999999,15.884369,2373.5356,0.3633333,0.03834489968156923,0.03834489968156923,0.03892141667922751,2.539397329905247,0.05276821541208751
2009-08-11,12.125,51.375,13.076252,16.276642000000002,1794.6666,0.36666664,0.7843690923715929,0.7843690923715929,0.8997636620626379,2.2676180756623094,1.0695942946590302
2009-08-12,12.125,51.375,11.014636999999999,16.688904,1910.3882,0.37,0.5393055045938228,0.5393055045938228,0.7344393255,1.9274678505855,0.7287912224240849
2009-08-13,12.125,51.375,16.135191,14.597137,2033.2517,0.37333333,0.5971416762490628,0.5971416762490628,0.555129787043484,2.8489583790508717,0.79974332354556
2009-08-14,12.125,51.375,14.963311,11.998047,2022.4534,0.37666667,0.5749767318122898,0.5749767318122898,0.5763865348507659,2.66563158002916,0.7632434425539827
2009-08-15,12.125,51.375,22.657785,12.046142999999999,2853.6572,0.38,0.0,0.0,0.0,4.072079777985,0.0
2009-08-16,12.125,51.375,21.793259,15.994598000000002,3560.9119,0.38375,0.0,0.0,0.0,3.955358007654187,0.0
2009-08-17,12.125,51.375,16.249716,16.728057999999997,2821.948,0.3875,0.0,0.0,0.0,2.9780549831025005,0.0
2009-08-18,12.125,51.375,16.614588,14.223938,2383.6675,0.39124998,0.02859183856436272,0.02859183856436272,0.0258133140867195,3.0743912434798624,0.03653909268489001
2009-08-19,12.125,51.375,22.298645,12.08313,2911.5579,0.39499998,0.0,0.0,0.0,4.165726729413367,0.0
2009-08-20,12.125,51.375,22.188614,16.238464,3917.828,0.39875,0.0,0.0,0.0,4.184524365280876,0.0
2009-08-21,12.125,51.375,11.074347999999999,15.973723999999999,1257.6381,0.4025,1.3761932611799232,1.3761932611799232,1.8640283760000005,2.1081391868565,1.7095568461862398
2009-08-22,12.125,51.375,14.400360999999998,12.349121,1922.0629,0.40625,0.7556204157591557,0.7556204157591557,0.7870848679687501,2.7668268610734374,0.9299943578574225
2009-08-23,12.125,51.375,19.639946,10.379974,2204.7874,0.41,0.42501432735178923,0.42501432735178923,0.324604503,3.8083721088869997,0.5183101553070599
2009-08-24,12.125,51.375,21.82907,12.34671,2633.197,0.41375,0.0,0.0,0.0,4.2715792691268755,0.0
2009-08-25,12.125,51.375,18.20535,15.010254000000002,2816.4094,0.4175,0.0,0.0,0.0,3.59476696794375,0.0
2009-08-26,12.125,51.375,13.836082999999999,17.145325,2327.8303,0.42125,0.1135704949066492,0.1135704949066492,0.12312425587500002,2.7565654103555626,0.13480177436991
2009-08-27,12.125,51.375,17.610641,15.096924,2895.158,0.425,0.0,0.0,0.0,3.53980488090375,0.0
2009-08-28,12.125,51.375,14.510782,17.087585,2957.2468,0.42875,0.0,0.0,0.0,2.9424573762333757,0.0
2009-08-29,12.125,51.375,16.123345999999998,11.212616,1983.0328,0.4325,0.7859240120298728,0.7859240120298728,0.7311671026875001,3.2980445322277503,0.9085826728669051
2009-08-30,12.125,51.375,12.782139,9.326599,1939.5153,0.43625,0.6865795321625269,0.6938651158792591,0.8057096689715159,2.6095763290099843,0.7869106385816927
2009-08-31,12.125,51.375,19.681379999999997,8.655211999999999,2481.5547,0.44,0.0,0.0,0.0,3.885958237499712,0.0
2009-09-01,12.125,51.375,19.470991,13.777251999999999,3535.757,0.43799999999999994,0.0,0.0,0.0,4.0334566747311005,0.0
2009-09-02,12.125,51.375,15.606862,17.170837,2402.6887,0.436,0.0,0.0,0.0,3.2182317069443998,0.0
2009-09-03,12.125,51.375,12.587532000000001,14.998992999999999,1918.6631,0.434,0.7105231635093903,0.7105231635093903,0.8466987375000001,2.5837205945796007,0.8185750731675002
2009-09-04,12.125,51.375,14.670363,12.064758,1899.0315,0.43200000000000005,0.8581460043646174,0.8581460043646174,0.8774281908000001,2.9973664141272005,0.9932245420886776
2009-09-05,12.125,51.375,9.011453999999999,11.265625,1341.17,0.43,1.1087507590933952,1.1087507590933952,1.8455691375,1.8326458827989998,1.28924506871325
2009-09-06,12.125,51.375,9.084703999999999,10.432250999999999,1469.6198,0.428,0.9775855031187687,0.9775855031187687,1.6141178124,1.8389494039104,1.14203913915744
2009-09-07,12.125,51.375,13.889739000000002,10.121674,1940.886,0.426,0.7343155832373334,0.7343155832373334,0.7930122912,2.798458777581301,0.8618727502785604
2009-09-08,12.125,51.375,18.183868,10.151214999999999,2469.3474,0.424,0.0,0.0,0.0,3.6464255971344,0.0
2009-09-09,12.125,51.375,17.844316,10.662078999999999,2566.2068,0.42200000000000004,0.0,0.0,0.0,3.561456024428401,0.0
2009-09-10,12.125,51.375,11.982624000000001,12.636353,1652.9602,0.42,1.0161144019653987,1.0161144019653987,1.2719848365,2.3802164487360007,1.2096600023397603
2009-09-11,12.125,51.375,10.278013,12.698151,1865.7114,0.41799998,0.6203366747965026,0.6203366747965026,0.9053355081325096,2.031892154590575,0.7420295508106276
2009-09-12,12.125,51.375,11.58492,10.959106,1765.4806,0.41600000000000004,0.8264743874884226,0.8264743874884226,1.0701080208000002,2.2793005722240007,0.9933586388082001
2009-09-13,12.125,51.375,6.7155857,10.251892,957.7652,0.414,1.083625910145874,1.083625910145874,2.4203977699500006,1.3149204103214098,1.308726944620621
2009-09-14,12.125,51.375,6.896136299999999,10.334351,962.2488,0.41200000000000003,1.104024504732142,1.104024504732142,2.4013979496,1.3437493971910202,1.339835563995318
2009-09-15,12.125,51.375,4.9806204,14.041808999999999,957.8371,0.41,0.7959072187990768,0.7959072187990768,2.3970122842499997,0.9657896114538002,0.9706185595110692
2009-09-16,12.125,51.375,7.7297344,13.78894,1268.4083,0.40733334,0.9628651316548487,0.9628651316548487,1.868495892280947,1.4891202159833725,1.1819129900523841
2009-09-17,12.125,51.375,12.540997,11.579436999999999,1752.0596,0.40466666,0.8887885082390858,0.8887885082390858,1.0630596294366614,2.4001850073969373,1.0981736279424228
2009-09-18,12.125,51.375,14.352975,7.411712599999999,1737.3118,0.402,0.9025924657491546,1.033423936053532,0.9432808868013299,2.383397057695154,1.1226274449616351
2009-09-19,12.125,51.375,15.671551999999998,8.927155,1988.0216,0.39933333,0.6725608174614585,0.6967376126193496,0.6437404707537504,2.8570977802101036,0.8421045364050359
2009-09-20,12.125,51.375,14.083136999999999,10.838104,2338.4883,0.39666668,0.09273581042267044,0.09273581042267044,0.098773246070109,2.6420458809877623,0.1168938747548325
2009-09-21,12.125,51.375,6.867186500000001,11.995056,1213.0034,0.39399999999999996,0.86798478186269,0.86798478186269,1.8959397313499997,1.2796473269389503,1.1015035302826015
2009-09-22,12.125,51.375,12.522385,11.006226,1865.0286,0.39133334,0.7085076929024415,0.7085076929024415,0.8486893985080816,2.31765682990658,0.9052483145218877
2009-09-23,12.125,51.375,11.020086000000001,12.066376,2076.6658,0.38866666,0.37435140606218476,0.37435140606218476,0.509548754059884,2.0257110717650693,0.48158414984988007
2009-09-24,12.125,51.375,6.409028500000001,10.669495,1484.4224,0.386,0.6121565103518475,0.6121565103518475,1.4327206776,1.1700239112229502,0.7929488476060201
2009-09-25,12.125,51.375,9.60391,7.302582000000001,1468.7158,0.38333333,0.803218432201195,0.926647937472537,1.2545178456501491,1.5092416989875892,1.0476762250248304
2009-09-26,12.125,51.375,12.376246,8.806000000000001,1737.4375,0.38066667,0.8080715167521473,0.8435865087714243,0.9793820154578544,2.1343674504811077,1.0613898988741877
2009-09-27,12.125,51.375,14.0613165,7.5736084,1868.9331,0.37799999999999995,0.6738306618354192,0.7629423254477119,0.7188132012767998,2.2201998742517928,0.8913103992532001
2009-09-28,12.125,51.375,10.287776,7.4671936,1521.3933,0.37533334,0.8039788710616479,0.9169467051341786,1.1722342191280917,1.6012325653488308,1.071019791449446
2009-09-29,12.125,51.375,2.844925,12.200378,1474.7098,0.37266666,0.2651037694813986,0.2651037694813986,1.3977720123451332,0.5014257035774515,0.3556848491375625
2009-09-30,12.125,51.375,7.319329300000001,8.433411,1211.3904,0.37,0.8137355383339484,0.8699332246460854,1.6676436562308004,1.198079414508169,1.0996426193702005
2009-10-01,12.125,51.375,6.176549400000001,8.480957,1351.9181,0.37533334,0.616067124961989,0.6566479694755799,1.496143926968322,1.0286644263850209,0.8206933135249709
2009-10-02,12.125,51.375,6.1611853,7.604278599999999,998.51044,0.38066667,0.7863121525103155,0.8883879251048645,1.914352793066414,0.9817856817459303,1.0328092981062875
2009-10-03,12.125,51.375,8.555216999999999,6.7523193,1328.9165,0.386,0.7966922463942904,0.9558395277675947,1.3968533698110004,1.3017847163305398,1.0319847751221376
2009-10-04,12.125,51.375,4.5684309999999995,8.947723,1443.4257,0.39133334,0.4466842452445974,0.46216683418996113,1.4666443859322733,0.8172049858115576,0.5707209169101174
2009-10-05,12.125,51.375,10.195469000000001,6.16568,1312.0106,0.39666668,0.9488061520587656,1.1891291541029774,1.3959232557993637,1.5261479042283506,1.195974101049735
2009-10-06,12.125,51.375,4.3197339999999995,10.369568,751.6684,0.402,0.773576172937534,0.773576172937534,2.6861937781500003,0.8212933145106,0.9621594190765348
2009-10-07,12.125,51.375,7.7818527,17.400848,2174.0789,0.40733334,0.19354164869916946,0.19354164869916946,0.3730634390557845,1.4991607180415916,0.23757157798471573
2009-10-08,12.125,51.375,6.121466000000001,7.424591,1316.3663,0.41266665,0.6467133017701218,0.7397772841113267,1.584702018528213,1.0444336268897316,0.7835783455848948
2009-10-09,12.125,51.375,10.301317999999998,4.958252,1058.8992,0.41799998,1.1309447051561816,1.5605694841398945,1.646796126218288,1.4758511094299642,1.3528047359669508
2009-10-10,12.125,51.375,2.57496,5.4506836,782.58685,0.42333332,0.3595430799636333,0.47646843355901586,2.0944582437997092,0.38903168141488137,0.42465719443443917
2009-10-11,12.125,51.375,5.107994000000001,10.03363,1016.4717,0.42866665,0.8187326602038869,0.8187326602038869,2.404268662621433,1.0355839365088373,0.9549759238371903
2009-10-12,12.125,51.375,5.7742195,5.3508606,721.9693599999999,0.434,0.8506744161007732,1.1365055659328969,2.209842601499925,0.8871356930866339,0.9800396498856835
2009-10-13,12.125,51.375,9.45833,2.6958618,776.7488,0.43933332,1.0711896348754864,1.8229912097949048,1.6988035438742668,1.154796932811003,1.2191081191787208
